"HYBAS_ID","Quarter","Year","TimeSeriesID","SurveyID","Species","Abundance","UnitAbundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2"
"4446",2070049680,"3",2009,"G3569","nfp10444","Phoxinus phoxinus",10,"Count",27,"S9728","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER LUGG",52.26845,-2.842562794,30,"U",3,3
"4447",2070049680,"3",2009,"G3569","nfp10444","Salmo salar",7,"Count",27,"S9728","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER LUGG",52.26845,-2.842562794,30,"U",3,3
"4448",2070049680,"3",2009,"G3569","nfp10444","Salmo trutta",3,"Count",27,"S9728","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER LUGG",52.26845,-2.842562794,30,"U",3,3
"4449",2070049680,"3",2009,"G3571","nfp10466","Cottus gobio",35.461,"Ind.100m2",27,"S9730","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER LUGG",52.28463,-2.842869797,30,"U",3,3
"4450",2070049680,"3",2009,"G3571","nfp10466","Phoxinus phoxinus",5.319,"Ind.100m2",27,"S9730","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER LUGG",52.28463,-2.842869797,30,"U",3,3
"4451",2070049680,"3",2009,"G3571","nfp10466","Salmo salar",23.05,"Ind.100m2",27,"S9730","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER LUGG",52.28463,-2.842869797,30,"U",3,3
"4452",2070049680,"3",2009,"G3571","nfp10466","Salmo trutta",12.766,"Ind.100m2",27,"S9730","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER LUGG",52.28463,-2.842869797,30,"U",3,3
"4441",2070049680,"3",2009,"G3560","nfp10368","Cottus gobio",15.228,"Ind.100m2",27,"S9715","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","PINSLEY BROOK",52.24872,-2.834865044,30,"U",1,1
"4442",2070049680,"3",2009,"G3560","nfp10368","Salmo trutta",60.914,"Ind.100m2",27,"S9715","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","PINSLEY BROOK",52.24872,-2.834865044,30,"U",1,1
"4453",2070049680,"3",2009,"G3593","nfp10608","Cottus gobio",5.952,"Ind.100m2",27,"S9756","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","PINSLEY BROOK",52.23946,-2.872767519,30,"U",1,1
"4454",2070049680,"3",2009,"G3593","nfp10608","Salmo trutta",4.762,"Ind.100m2",27,"S9756","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","PINSLEY BROOK",52.23946,-2.872767519,30,"U",1,1
"8070",2070373340,"2",2006,"G2675","nfp4403","Gobio gobio",1.333,"Ind.100m2",27,"S8595","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","GRIMLEY BROOK",52.24872,-2.24603181,30,"U",5,5
"8071",2070373340,"2",2006,"G2675","nfp4403","Leuciscus leuciscus",0.667,"Ind.100m2",27,"S8595","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","GRIMLEY BROOK",52.24872,-2.24603181,30,"U",5,5
"8072",2070373340,"2",2006,"G2675","nfp4403","Perca fluviatilis",5.333,"Ind.100m2",27,"S8595","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","GRIMLEY BROOK",52.24872,-2.24603181,30,"U",5,5
"8073",2070373340,"2",2006,"G2675","nfp4403","Rutilus rutilus",3.333,"Ind.100m2",27,"S8595","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","GRIMLEY BROOK",52.24872,-2.24603181,30,"U",5,5
"8074",2070373340,"2",2006,"G2675","nfp4403","Squalius cephalus",5.333,"Ind.100m2",27,"S8595","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","GRIMLEY BROOK",52.24872,-2.24603181,30,"U",5,5
"8075",2070373340,"2",2006,"G2696","nfp4532","Alburnus alburnus",0.05,"Ind.100m2",27,"S8625","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER SEVERN",52.26757,-2.259324553,30,"U",5,5
"8076",2070373340,"2",2006,"G2696","nfp4532","Esox lucius",0.083,"Ind.100m2",27,"S8625","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER SEVERN",52.26757,-2.259324553,30,"U",5,5
"8077",2070373340,"2",2006,"G2696","nfp4532","Leuciscus leuciscus",0.017,"Ind.100m2",27,"S8625","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER SEVERN",52.26757,-2.259324553,30,"U",5,5
"8078",2070373340,"2",2006,"G2696","nfp4532","Perca fluviatilis",0.033,"Ind.100m2",27,"S8625","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER SEVERN",52.26757,-2.259324553,30,"U",5,5
"8079",2070373340,"2",2006,"G2696","nfp4532","Rutilus rutilus",0.267,"Ind.100m2",27,"S8625","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER SEVERN",52.26757,-2.259324553,30,"U",5,5
"8207",2070378450,"2",1994,"G2319","nfp2060","Anguilla anguilla",0.333,"Ind.100m2",27,"S7241","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.26396,-1.976745683,30,"U",1,1
"8208",2070378450,"2",1994,"G2319","nfp2060","Barbatula barbatula",12.333,"Ind.100m2",27,"S7241","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.26396,-1.976745683,30,"U",1,1
"8209",2070378450,"2",1994,"G2319","nfp2060","Cottus gobio",2.333,"Ind.100m2",27,"S7241","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.26396,-1.976745683,30,"U",1,1
"8210",2070378450,"2",1994,"G2319","nfp2060","Gasterosteus aculeatus",15.667,"Ind.100m2",27,"S7241","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.26396,-1.976745683,30,"U",1,1
"8213",2070378450,"2",1994,"G2331","nfp2143","Barbatula barbatula",17,"Ind.100m2",27,"S7270","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","SWANS BROOK",52.27775,-1.985298228,30,"U",1,1
"8214",2070378450,"2",1994,"G2331","nfp2143","Cottus gobio",18,"Ind.100m2",27,"S7270","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","SWANS BROOK",52.27775,-1.985298228,30,"U",1,1
"8215",2070378450,"2",1994,"G2331","nfp2143","Gasterosteus aculeatus",12.5,"Ind.100m2",27,"S7270","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","SWANS BROOK",52.27775,-1.985298228,30,"U",1,1
"8216",2070378450,"2",1994,"G2331","nfp2143","Oncorhynchus mykiss",1,"Ind.100m2",27,"S7270","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","SWANS BROOK",52.27775,-1.985298228,30,"U",1,1
"8217",2070378450,"2",1994,"G2331","nfp2143","Salmo trutta",1,"Ind.100m2",27,"S7270","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","SWANS BROOK",52.27775,-1.985298228,30,"U",1,1
"8218",2070378450,"2",1994,"G2336","nfp2187","Anguilla anguilla",0.25,"Ind.100m2",27,"S7284","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.2418,-1.990362469,30,"U",1,1
"8219",2070378450,"2",1994,"G2336","nfp2187","Barbatula barbatula",4,"Ind.100m2",27,"S7284","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.2418,-1.990362469,30,"U",1,1
"8220",2070378450,"2",1994,"G2336","nfp2187","Cottus gobio",15.25,"Ind.100m2",27,"S7284","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.2418,-1.990362469,30,"U",1,1
"8221",2070378450,"2",1994,"G2336","nfp2187","Gasterosteus aculeatus",0.75,"Ind.100m2",27,"S7284","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.2418,-1.990362469,30,"U",1,1
"8222",2070378450,"2",1994,"G2336","nfp2187","Phoxinus phoxinus",2,"Ind.100m2",27,"S7284","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.2418,-1.990362469,30,"U",1,1
"8223",2070378450,"2",1994,"G2336","nfp2187","Salmo trutta",10,"Ind.100m2",27,"S7284","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.2418,-1.990362469,30,"U",1,1
"8211",2070378450,"2",1994,"G2322","nfp2079","Gasterosteus aculeatus",2.222,"Ind.100m2",27,"S7250","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BRANDON BROOK",52.24089,-1.979452259,30,"U",1,1
"8212",2070378450,"2",1994,"G2322","nfp2079","Salmo trutta",7.778,"Ind.100m2",27,"S7250","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BRANDON BROOK",52.24089,-1.979452259,30,"U",1,1
"4466",2070049680,"3",2009,"G3737","nfp11614","Cottus gobio",240,"Count",27,"S9917","Electrofishing","Palearctic",2080049680,"GBR","WALES","POWYS","HINDWELL BROOK",52.25912,-3.000620184,30,"U",2,2
"4467",2070049680,"3",2009,"G3737","nfp11614","Salmo salar",3,"Count",27,"S9917","Electrofishing","Palearctic",2080049680,"GBR","WALES","POWYS","HINDWELL BROOK",52.25912,-3.000620184,30,"U",2,2
"4468",2070049680,"3",2009,"G3737","nfp11614","Salmo trutta",35,"Count",27,"S9917","Electrofishing","Palearctic",2080049680,"GBR","WALES","POWYS","HINDWELL BROOK",52.25912,-3.000620184,30,"U",2,2
"8224",2070378450,"2",1994,"G2366","nfp2404","Anguilla anguilla",1,"Ind.100m2",27,"S7379","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.23639,-2.01459836,30,"U",2,2
"8225",2070378450,"2",1994,"G2366","nfp2404","Barbatula barbatula",4.333,"Ind.100m2",27,"S7379","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.23639,-2.01459836,30,"U",2,2
"8226",2070378450,"2",1994,"G2366","nfp2404","Cottus gobio",11,"Ind.100m2",27,"S7379","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.23639,-2.01459836,30,"U",2,2
"8227",2070378450,"2",1994,"G2366","nfp2404","Gasterosteus aculeatus",0.333,"Ind.100m2",27,"S7379","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.23639,-2.01459836,30,"U",2,2
"8228",2070378450,"2",1994,"G2366","nfp2404","Leuciscus leuciscus",0.333,"Ind.100m2",27,"S7379","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.23639,-2.01459836,30,"U",2,2
"8229",2070378450,"2",1994,"G2366","nfp2404","Oncorhynchus mykiss",0.333,"Ind.100m2",27,"S7379","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.23639,-2.01459836,30,"U",2,2
"8230",2070378450,"2",1994,"G2366","nfp2404","Phoxinus phoxinus",9,"Ind.100m2",27,"S7379","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.23639,-2.01459836,30,"U",2,2
"8231",2070378450,"2",1994,"G2366","nfp2404","Rutilus rutilus",2.667,"Ind.100m2",27,"S7379","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.23639,-2.01459836,30,"U",2,2
"8232",2070378450,"2",1994,"G2366","nfp2404","Salmo trutta",16,"Ind.100m2",27,"S7379","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.23639,-2.01459836,30,"U",2,2
"8233",2070378450,"2",1994,"G2399","nfp2674","Anguilla anguilla",1.667,"Ind.100m2",27,"S7572","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.23883,-2.03912814,30,"U",2,2
"8234",2070378450,"2",1994,"G2399","nfp2674","Cottus gobio",28,"Ind.100m2",27,"S7572","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.23883,-2.03912814,30,"U",2,2
"8235",2070378450,"2",1994,"G2399","nfp2674","Gobio gobio",0.667,"Ind.100m2",27,"S7572","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.23883,-2.03912814,30,"U",2,2
"8236",2070378450,"2",1994,"G2399","nfp2674","Salmo trutta",8.333,"Ind.100m2",27,"S7572","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.23883,-2.03912814,30,"U",2,2
"4431",2070049680,"3",2009,"G3533","nfp10192","Cottus gobio",74.257,"Ind.100m2",27,"S9685","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","PINSLEY BROOK",52.23994,-2.805410317,30,"U",3,1
"4432",2070049680,"3",2009,"G3533","nfp10192","Salmo salar",0.495,"Ind.100m2",27,"S9685","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","PINSLEY BROOK",52.23994,-2.805410317,30,"U",3,1
"4433",2070049680,"3",2009,"G3533","nfp10192","Salmo trutta",33.168,"Ind.100m2",27,"S9685","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","PINSLEY BROOK",52.23994,-2.805410317,30,"U",3,1
"4434",2070049680,"3",2009,"G3536","nfp10225","Salmo salar",2,"Count",27,"S9688","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER LUGG",52.2552,-2.808616812,30,"U",3,3
"4491",2070049680,"3",2009,"G3467","nfp9624","Cottus gobio",11.111,"Ind.100m2",27,"S9599","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","PINSLEY BROOK",52.23037,-2.756919434,30,"U",3,3
"4492",2070049680,"3",2009,"G3467","nfp9624","Gasterosteus aculeatus",0.444,"Ind.100m2",27,"S9599","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","PINSLEY BROOK",52.23037,-2.756919434,30,"U",3,3
"4493",2070049680,"3",2009,"G3467","nfp9624","Salmo salar",11.111,"Ind.100m2",27,"S9599","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","PINSLEY BROOK",52.23037,-2.756919434,30,"U",3,3
"4494",2070049680,"3",2009,"G3467","nfp9624","Salmo trutta",10.222,"Ind.100m2",27,"S9599","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","PINSLEY BROOK",52.23037,-2.756919434,30,"U",3,3
"4455",2070049680,"3",2009,"G3631","nfp10916","Cottus gobio",1000,"Count",27,"S9800","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER ARROW",52.23102,-2.917992345,30,"U",3,3
"4456",2070049680,"3",2009,"G3631","nfp10916","Salmo salar",2,"Count",27,"S9800","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER ARROW",52.23102,-2.917992345,30,"U",3,3
"4457",2070049680,"3",2009,"G3631","nfp10916","Salmo trutta",16,"Count",27,"S9800","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER ARROW",52.23102,-2.917992345,30,"U",3,3
"4458",2070049680,"3",2009,"G3631","nfp10916","Thymallus thymallus",1,"Count",27,"S9800","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER ARROW",52.23102,-2.917992345,30,"U",3,3
"8237",2070378450,"2",1994,"G2428","nfp2900","Esox lucius",0.287,"Ind.100m2",27,"S7667","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.23727,-2.070244505,30,"U",2,2
"8238",2070378450,"2",1994,"G2428","nfp2900","Leuciscus leuciscus",0.23,"Ind.100m2",27,"S7667","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.23727,-2.070244505,30,"U",2,2
"8239",2070378450,"2",1994,"G2428","nfp2900","Rutilus rutilus",0.172,"Ind.100m2",27,"S7667","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.23727,-2.070244505,30,"U",2,2
"8240",2070378450,"2",1994,"G2428","nfp2900","Squalius cephalus",0.172,"Ind.100m2",27,"S7667","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","BOW BROOK",52.23727,-2.070244505,30,"U",2,2
"4426",2070049680,"3",2009,"G3513","nfp10029","Barbatula barbatula",1.596,"Ind.100m2",27,"S9657","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER ARROW",52.21576,-2.790335948,30,"U",3,3
"4427",2070049680,"3",2009,"G3513","nfp10029","Cottus gobio",26.596,"Ind.100m2",27,"S9657","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER ARROW",52.21576,-2.790335948,30,"U",3,3
"4428",2070049680,"3",2009,"G3513","nfp10029","Phoxinus phoxinus",15.957,"Ind.100m2",27,"S9657","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER ARROW",52.21576,-2.790335948,30,"U",3,3
"4429",2070049680,"3",2009,"G3513","nfp10029","Salmo salar",20.745,"Ind.100m2",27,"S9657","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER ARROW",52.21576,-2.790335948,30,"U",3,3
"4430",2070049680,"3",2009,"G3513","nfp10029","Salmo trutta",4.787,"Ind.100m2",27,"S9657","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER ARROW",52.21576,-2.790335948,30,"U",3,3
"4435",2070049680,"3",2009,"G3559","nfp10359","Anguilla anguilla",1,"Count",27,"S9714","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER ARROW",52.22387,-2.827327806,30,"U",3,3
"4436",2070049680,"3",2009,"G3559","nfp10359","Barbatula barbatula",3,"Count",27,"S9714","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER ARROW",52.22387,-2.827327806,30,"U",3,3
"4437",2070049680,"3",2009,"G3559","nfp10359","Cottus gobio",50,"Count",27,"S9714","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER ARROW",52.22387,-2.827327806,30,"U",3,3
"4438",2070049680,"3",2009,"G3559","nfp10359","Phoxinus phoxinus",10,"Count",27,"S9714","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER ARROW",52.22387,-2.827327806,30,"U",3,3
"4439",2070049680,"3",2009,"G3559","nfp10359","Salmo salar",58,"Count",27,"S9714","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER ARROW",52.22387,-2.827327806,30,"U",3,3
"4440",2070049680,"3",2009,"G3559","nfp10359","Salmo trutta",16,"Count",27,"S9714","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER ARROW",52.22387,-2.827327806,30,"U",3,3
"4462",2070049680,"3",2009,"G3704","nfp11403","Barbatula barbatula",1.227,"Ind.100m2",27,"S9881","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER ARROW",52.22246,-2.97637284,30,"U",3,3
"4463",2070049680,"3",2009,"G3704","nfp11403","Cottus gobio",153.374,"Ind.100m2",27,"S9881","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER ARROW",52.22246,-2.97637284,30,"U",3,3
"4464",2070049680,"3",2009,"G3704","nfp11403","Phoxinus phoxinus",6.135,"Ind.100m2",27,"S9881","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER ARROW",52.22246,-2.97637284,30,"U",3,3
"4465",2070049680,"3",2009,"G3704","nfp11403","Salmo trutta",19.939,"Ind.100m2",27,"S9881","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER ARROW",52.22246,-2.97637284,30,"U",3,3
"4495",2070049680,"3",2009,"G3491","nfp9854","Barbatula barbatula",3,"Count",27,"S9635","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER ARROW",52.20962,-2.768274484,30,"U",3,3
"4496",2070049680,"3",2009,"G3491","nfp9854","Cottus gobio",40,"Count",27,"S9635","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER ARROW",52.20962,-2.768274484,30,"U",3,3
"4497",2070049680,"3",2009,"G3491","nfp9854","Phoxinus phoxinus",50,"Count",27,"S9635","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER ARROW",52.20962,-2.768274484,30,"U",3,3
"4498",2070049680,"3",2009,"G3491","nfp9854","Salmo salar",5,"Count",27,"S9635","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER ARROW",52.20962,-2.768274484,30,"U",3,3
"4499",2070049680,"3",2009,"G3491","nfp9854","Salmo trutta",1,"Count",27,"S9635","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER ARROW",52.20962,-2.768274484,30,"U",3,3
"8161",2070373410,"3",2005,"G2902","nfp5684","Alburnus alburnus",0.4,"Ind.100m2",27,"S8867","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER TEME",52.20067,-2.393545978,30,"U",2,2
"8162",2070373410,"3",2005,"G2902","nfp5684","Anguilla anguilla",0.1,"Ind.100m2",27,"S8867","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER TEME",52.20067,-2.393545978,30,"U",2,2
"8163",2070373410,"3",2005,"G2902","nfp5684","Barbus barbus",0.3,"Ind.100m2",27,"S8867","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER TEME",52.20067,-2.393545978,30,"U",2,2
"8164",2070373410,"3",2005,"G2902","nfp5684","Gobio gobio",0.6,"Ind.100m2",27,"S8867","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER TEME",52.20067,-2.393545978,30,"U",2,2
"8165",2070373410,"3",2005,"G2902","nfp5684","Squalius cephalus",0.1,"Ind.100m2",27,"S8867","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER TEME",52.20067,-2.393545978,30,"U",2,2
"8166",2070373410,"3",2005,"G2913","nfp5759","Anguilla anguilla",0.188,"Ind.100m2",27,"S8879","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER TEME",52.25999,-2.399931657,30,"U",4,4
"8167",2070373410,"3",2005,"G2913","nfp5759","Barbus barbus",0.188,"Ind.100m2",27,"S8879","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER TEME",52.25999,-2.399931657,30,"U",4,4
"8168",2070373410,"3",2005,"G2913","nfp5759","Rutilus rutilus",0.062,"Ind.100m2",27,"S8879","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER TEME",52.25999,-2.399931657,30,"U",4,4
"8169",2070373410,"3",2005,"G2913","nfp5759","Salmo salar",0.125,"Ind.100m2",27,"S8879","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER TEME",52.25999,-2.399931657,30,"U",4,4
"8170",2070373410,"3",2005,"G2913","nfp5759","Salmo trutta",0.062,"Ind.100m2",27,"S8879","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER TEME",52.25999,-2.399931657,30,"U",4,4
"8171",2070373410,"3",2005,"G2913","nfp5759","Squalius cephalus",0.125,"Ind.100m2",27,"S8879","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER TEME",52.25999,-2.399931657,30,"U",4,4
"4472",2070049680,"3",2009,"G3774","nfp11853","Cottus gobio",40,"Count",27,"S9957","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER ARROW",52.19853,-3.041689721,30,"U",2,2
"4473",2070049680,"3",2009,"G3774","nfp11853","Salmo trutta",27,"Count",27,"S9957","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER ARROW",52.19853,-3.041689721,30,"U",2,2
"4486",2070049680,"3",2009,"G3409","nfp9225","Barbatula barbatula",2,"Count",27,"S9526","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER LUGG",52.19284,-2.719708302,30,"U",4,4
"4487",2070049680,"3",2009,"G3409","nfp9225","Cottus gobio",50,"Count",27,"S9526","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER LUGG",52.19284,-2.719708302,30,"U",4,4
"4488",2070049680,"3",2009,"G3409","nfp9225","Phoxinus phoxinus",10,"Count",27,"S9526","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER LUGG",52.19284,-2.719708302,30,"U",4,4
"4489",2070049680,"3",2009,"G3409","nfp9225","Salmo salar",2,"Count",27,"S9526","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER LUGG",52.19284,-2.719708302,30,"U",4,4
"4490",2070049680,"3",2009,"G3409","nfp9225","Salmo trutta",1,"Count",27,"S9526","Electrofishing","Palearctic",2080049680,"GBR","ENGLAND","HEREFORDSHIRE","RIVER LUGG",52.19284,-2.719708302,30,"U",4,4
"8150",2070373410,"3",2005,"G2736","nfp4754","Alburnus alburnus",0.083,"Ind.100m2",27,"S8675","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER TEME",52.17721,-2.288557967,30,"U",4,4
"8151",2070373410,"3",2005,"G2736","nfp4754","Anguilla anguilla",0.25,"Ind.100m2",27,"S8675","Electrofishing","Palearctic",2080049660,"GBR","ENGLAND","WORCESTERSHIRE","RIVER TEME",52.17721,-2.288557967,30,"U",4,4
