"HYBAS_ID","Quarter","Year","TimeSeriesID","SurveyID","Species","Abundance","UnitAbundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2"
"11722",7070042610,"2",2002,"G6350","nor241","Notemigonus crysoleucas",1,"Count",28,"S12721","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","HALIFAX","BEAR SWAMP",36.27793,-77.88415,18,"S",2,2
"11723",7070042610,"2",2002,"G6350","nor241","Notropis altipinnis",90,"Count",28,"S12721","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","HALIFAX","BEAR SWAMP",36.27793,-77.88415,18,"S",2,2
"11724",7070042610,"2",2002,"G6350","nor241","Notropis procne",5,"Count",28,"S12721","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","HALIFAX","BEAR SWAMP",36.27793,-77.88415,18,"S",2,2
"11725",7070042610,"2",2002,"G6350","nor241","Noturus insignis",1,"Count",28,"S12721","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","HALIFAX","BEAR SWAMP",36.27793,-77.88415,18,"S",2,2
"11726",7070042610,"2",2002,"G6350","nor241","Percina nevisense",2,"Count",28,"S12721","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","HALIFAX","BEAR SWAMP",36.27793,-77.88415,18,"S",2,2
"11727",7070042610,"2",2002,"G6350","nor241","Percina roanoka",1,"Count",28,"S12721","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","HALIFAX","BEAR SWAMP",36.27793,-77.88415,18,"S",2,2
"11751",7070042610,"2",2002,"G6357","nor260","Anguilla rostrata",12,"Count",28,"S12728","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","HALIFAX","ROCKY SWAMP",36.22639,-77.80917,18,"S",2,2
"11752",7070042610,"2",2002,"G6357","nor260","Aphredoderus sayanus",1,"Count",28,"S12728","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","HALIFAX","ROCKY SWAMP",36.22639,-77.80917,18,"S",2,2
"11753",7070042610,"2",2002,"G6357","nor260","Cyprinella analostana",1,"Count",28,"S12728","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","HALIFAX","ROCKY SWAMP",36.22639,-77.80917,18,"S",2,2
"11754",7070042610,"2",2002,"G6357","nor260","Enneacanthus gloriosus",28,"Count",28,"S12728","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","HALIFAX","ROCKY SWAMP",36.22639,-77.80917,18,"S",2,2
"11755",7070042610,"2",2002,"G6357","nor260","Erimyzon oblongus",5,"Count",28,"S12728","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","HALIFAX","ROCKY SWAMP",36.22639,-77.80917,18,"S",2,2
"11756",7070042610,"2",2002,"G6357","nor260","Esox americanus americanus",5,"Count",28,"S12728","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","HALIFAX","ROCKY SWAMP",36.22639,-77.80917,18,"S",2,2
"11757",7070042610,"2",2002,"G6357","nor260","Etheostoma fusiforme",1,"Count",28,"S12728","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","HALIFAX","ROCKY SWAMP",36.22639,-77.80917,18,"S",2,2
"11758",7070042610,"2",2002,"G6357","nor260","Gambusia holbrooki",1,"Count",28,"S12728","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","HALIFAX","ROCKY SWAMP",36.22639,-77.80917,18,"S",2,2
"11759",7070042610,"2",2002,"G6357","nor260","Lepomis auritus",20,"Count",28,"S12728","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","HALIFAX","ROCKY SWAMP",36.22639,-77.80917,18,"S",2,2
"11760",7070042610,"2",2002,"G6357","nor260","Lepomis cyanellus",1,"Count",28,"S12728","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","HALIFAX","ROCKY SWAMP",36.22639,-77.80917,18,"S",2,2
"11761",7070042610,"2",2002,"G6357","nor260","Lepomis gulosus",2,"Count",28,"S12728","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","HALIFAX","ROCKY SWAMP",36.22639,-77.80917,18,"S",2,2
"11762",7070042610,"2",2002,"G6357","nor260","Luxilus albeolus",32,"Count",28,"S12728","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","HALIFAX","ROCKY SWAMP",36.22639,-77.80917,18,"S",2,2
"11763",7070042610,"2",2002,"G6357","nor260","Lythrurus matutinus",17,"Count",28,"S12728","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","HALIFAX","ROCKY SWAMP",36.22639,-77.80917,18,"S",2,2
"11764",7070042610,"2",2002,"G6357","nor260","Micropterus salmoides",1,"Count",28,"S12728","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","HALIFAX","ROCKY SWAMP",36.22639,-77.80917,18,"S",2,2
"11765",7070042610,"2",2002,"G6357","nor260","Nocomis leptocephalus",8,"Count",28,"S12728","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","HALIFAX","ROCKY SWAMP",36.22639,-77.80917,18,"S",2,2
"11766",7070042610,"2",2002,"G6357","nor260","Notropis altipinnis",19,"Count",28,"S12728","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","HALIFAX","ROCKY SWAMP",36.22639,-77.80917,18,"S",2,2
"11767",7070042610,"2",2002,"G6357","nor260","Notropis procne",41,"Count",28,"S12728","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","HALIFAX","ROCKY SWAMP",36.22639,-77.80917,18,"S",2,2
"11768",7070042610,"2",2002,"G6357","nor260","Noturus insignis",6,"Count",28,"S12728","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","HALIFAX","ROCKY SWAMP",36.22639,-77.80917,18,"S",2,2
"11796",7070042610,"2",2002,"G6355","nor370","Acantharchus pomotis",1,"Count",28,"S12726","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","EDGECOMBE","OTTER CREEK",35.72667,-77.59694,18,"S",1,1
"11797",7070042610,"2",2002,"G6355","nor370","Ameiurus natalis",1,"Count",28,"S12726","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","EDGECOMBE","OTTER CREEK",35.72667,-77.59694,18,"S",1,1
"11798",7070042610,"2",2002,"G6355","nor370","Anguilla rostrata",6,"Count",28,"S12726","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","EDGECOMBE","OTTER CREEK",35.72667,-77.59694,18,"S",1,1
"11799",7070042610,"2",2002,"G6355","nor370","Aphredoderus sayanus",3,"Count",28,"S12726","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","EDGECOMBE","OTTER CREEK",35.72667,-77.59694,18,"S",1,1
"11800",7070042610,"2",2002,"G6355","nor370","Centrarchus macropterus",1,"Count",28,"S12726","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","EDGECOMBE","OTTER CREEK",35.72667,-77.59694,18,"S",1,1
"11801",7070042610,"2",2002,"G6355","nor370","Enneacanthus gloriosus",1,"Count",28,"S12726","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","EDGECOMBE","OTTER CREEK",35.72667,-77.59694,18,"S",1,1
"11802",7070042610,"2",2002,"G6355","nor370","Erimyzon oblongus",11,"Count",28,"S12726","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","EDGECOMBE","OTTER CREEK",35.72667,-77.59694,18,"S",1,1
"11803",7070042610,"2",2002,"G6355","nor370","Esox americanus americanus",3,"Count",28,"S12726","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","EDGECOMBE","OTTER CREEK",35.72667,-77.59694,18,"S",1,1
"11804",7070042610,"2",2002,"G6355","nor370","Esox niger",2,"Count",28,"S12726","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","EDGECOMBE","OTTER CREEK",35.72667,-77.59694,18,"S",1,1
"11805",7070042610,"2",2002,"G6355","nor370","Lepomis auritus",39,"Count",28,"S12726","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","EDGECOMBE","OTTER CREEK",35.72667,-77.59694,18,"S",1,1
"11806",7070042610,"2",2002,"G6355","nor370","Lepomis gibbosus",1,"Count",28,"S12726","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","EDGECOMBE","OTTER CREEK",35.72667,-77.59694,18,"S",1,1
"11807",7070042610,"2",2002,"G6355","nor370","Lepomis macrochirus",3,"Count",28,"S12726","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","EDGECOMBE","OTTER CREEK",35.72667,-77.59694,18,"S",1,1
"11808",7070042610,"2",2002,"G6355","nor370","Notemigonus crysoleucas",10,"Count",28,"S12726","Electrofishing_backpack","Nearctic",7080042610,"USA","NORTH CAROLINA","EDGECOMBE","OTTER CREEK",35.72667,-77.59694,18,"S",1,1
"14826",7070651920,"2",2005,"G6283","nor911","Amia calva",1,"Count",28,"S12632","Electrofishing_backpack","Nearctic",7080042740,"USA","NORTH CAROLINA","WILSON","HOMINY SWAMP",35.69228,-77.90583,18,"S",1,1
"14827",7070651920,"2",2005,"G6283","nor911","Centrarchus macropterus",1,"Count",28,"S12632","Electrofishing_backpack","Nearctic",7080042740,"USA","NORTH CAROLINA","WILSON","HOMINY SWAMP",35.69228,-77.90583,18,"S",1,1
"14828",7070651920,"2",2005,"G6283","nor911","Cyprinella analostana",3,"Count",28,"S12632","Electrofishing_backpack","Nearctic",7080042740,"USA","NORTH CAROLINA","WILSON","HOMINY SWAMP",35.69228,-77.90583,18,"S",1,1
"14829",7070651920,"2",2005,"G6283","nor911","Esox americanus americanus",1,"Count",28,"S12632","Electrofishing_backpack","Nearctic",7080042740,"USA","NORTH CAROLINA","WILSON","HOMINY SWAMP",35.69228,-77.90583,18,"S",1,1
"14830",7070651920,"2",2005,"G6283","nor911","Etheostoma olmstedi",1,"Count",28,"S12632","Electrofishing_backpack","Nearctic",7080042740,"USA","NORTH CAROLINA","WILSON","HOMINY SWAMP",35.69228,-77.90583,18,"S",1,1
"14831",7070651920,"2",2005,"G6283","nor911","Gambusia holbrooki",44,"Count",28,"S12632","Electrofishing_backpack","Nearctic",7080042740,"USA","NORTH CAROLINA","WILSON","HOMINY SWAMP",35.69228,-77.90583,18,"S",1,1
"14832",7070651920,"2",2005,"G6283","nor911","Lepomis auritus",23,"Count",28,"S12632","Electrofishing_backpack","Nearctic",7080042740,"USA","NORTH CAROLINA","WILSON","HOMINY SWAMP",35.69228,-77.90583,18,"S",1,1
"14833",7070651920,"2",2005,"G6283","nor911","Lepomis macrochirus",11,"Count",28,"S12632","Electrofishing_backpack","Nearctic",7080042740,"USA","NORTH CAROLINA","WILSON","HOMINY SWAMP",35.69228,-77.90583,18,"S",1,1
"14834",7070651920,"2",2005,"G6283","nor911","Lepomis microlophus",2,"Count",28,"S12632","Electrofishing_backpack","Nearctic",7080042740,"USA","NORTH CAROLINA","WILSON","HOMINY SWAMP",35.69228,-77.90583,18,"S",1,1
"14835",7070651920,"2",2005,"G6283","nor911","Micropterus salmoides",10,"Count",28,"S12632","Electrofishing_backpack","Nearctic",7080042740,"USA","NORTH CAROLINA","WILSON","HOMINY SWAMP",35.69228,-77.90583,18,"S",1,1
"14681",7070651920,"2",2005,"G6290","nor1114","Acantharchus pomotis",1,"Count",28,"S12639","Electrofishing_backpack","Nearctic",7080042740,"USA","NORTH CAROLINA","WILSON","TOISNOT SWAMP",35.67803,-77.84604,18,"S",2,2
"14682",7070651920,"2",2005,"G6290","nor1114","Amia calva",1,"Count",28,"S12639","Electrofishing_backpack","Nearctic",7080042740,"USA","NORTH CAROLINA","WILSON","TOISNOT SWAMP",35.67803,-77.84604,18,"S",2,2
"14683",7070651920,"2",2005,"G6290","nor1114","Anguilla rostrata",24,"Count",28,"S12639","Electrofishing_backpack","Nearctic",7080042740,"USA","NORTH CAROLINA","WILSON","TOISNOT SWAMP",35.67803,-77.84604,18,"S",2,2
"14684",7070651920,"2",2005,"G6290","nor1114","Aphredoderus sayanus",2,"Count",28,"S12639","Electrofishing_backpack","Nearctic",7080042740,"USA","NORTH CAROLINA","WILSON","TOISNOT SWAMP",35.67803,-77.84604,18,"S",2,2
"14685",7070651920,"2",2005,"G6290","nor1114","Centrarchus macropterus",2,"Count",28,"S12639","Electrofishing_backpack","Nearctic",7080042740,"USA","NORTH CAROLINA","WILSON","TOISNOT SWAMP",35.67803,-77.84604,18,"S",2,2
"14686",7070651920,"2",2005,"G6290","nor1114","Enneacanthus gloriosus",1,"Count",28,"S12639","Electrofishing_backpack","Nearctic",7080042740,"USA","NORTH CAROLINA","WILSON","TOISNOT SWAMP",35.67803,-77.84604,18,"S",2,2
"14687",7070651920,"2",2005,"G6290","nor1114","Erimyzon oblongus",3,"Count",28,"S12639","Electrofishing_backpack","Nearctic",7080042740,"USA","NORTH CAROLINA","WILSON","TOISNOT SWAMP",35.67803,-77.84604,18,"S",2,2
"14688",7070651920,"2",2005,"G6290","nor1114","Esox americanus americanus",3,"Count",28,"S12639","Electrofishing_backpack","Nearctic",7080042740,"USA","NORTH CAROLINA","WILSON","TOISNOT SWAMP",35.67803,-77.84604,18,"S",2,2
"14689",7070651920,"2",2005,"G6290","nor1114","Esox niger",1,"Count",28,"S12639","Electrofishing_backpack","Nearctic",7080042740,"USA","NORTH CAROLINA","WILSON","TOISNOT SWAMP",35.67803,-77.84604,18,"S",2,2
"14690",7070651920,"2",2005,"G6290","nor1114","Etheostoma fusiforme",1,"Count",28,"S12639","Electrofishing_backpack","Nearctic",7080042740,"USA","NORTH CAROLINA","WILSON","TOISNOT SWAMP",35.67803,-77.84604,18,"S",2,2
"14691",7070651920,"2",2005,"G6290","nor1114","Gambusia holbrooki",1,"Count",28,"S12639","Electrofishing_backpack","Nearctic",7080042740,"USA","NORTH CAROLINA","WILSON","TOISNOT SWAMP",35.67803,-77.84604,18,"S",2,2
"14692",7070651920,"2",2005,"G6290","nor1114","Lepisosteus osseus",2,"Count",28,"S12639","Electrofishing_backpack","Nearctic",7080042740,"USA","NORTH CAROLINA","WILSON","TOISNOT SWAMP",35.67803,-77.84604,18,"S",2,2
"14693",7070651920,"2",2005,"G6290","nor1114","Lepomis auritus",23,"Count",28,"S12639","Electrofishing_backpack","Nearctic",7080042740,"USA","NORTH CAROLINA","WILSON","TOISNOT SWAMP",35.67803,-77.84604,18,"S",2,2
"14694",7070651920,"2",2005,"G6290","nor1114","Lepomis gibbosus",2,"Count",28,"S12639","Electrofishing_backpack","Nearctic",7080042740,"USA","NORTH CAROLINA","WILSON","TOISNOT SWAMP",35.67803,-77.84604,18,"S",2,2
"14695",7070651920,"2",2005,"G6290","nor1114","Lepomis gulosus",2,"Count",28,"S12639","Electrofishing_backpack","Nearctic",7080042740,"USA","NORTH CAROLINA","WILSON","TOISNOT SWAMP",35.67803,-77.84604,18,"S",2,2
"14696",7070651920,"2",2005,"G6290","nor1114","Lepomis macrochirus",33,"Count",28,"S12639","Electrofishing_backpack","Nearctic",7080042740,"USA","NORTH CAROLINA","WILSON","TOISNOT SWAMP",35.67803,-77.84604,18,"S",2,2
"14697",7070651920,"2",2005,"G6290","nor1114","Lepomis microlophus",6,"Count",28,"S12639","Electrofishing_backpack","Nearctic",7080042740,"USA","NORTH CAROLINA","WILSON","TOISNOT SWAMP",35.67803,-77.84604,18,"S",2,2
"14698",7070651920,"2",2005,"G6290","nor1114","Micropterus salmoides",2,"Count",28,"S12639","Electrofishing_backpack","Nearctic",7080042740,"USA","NORTH CAROLINA","WILSON","TOISNOT SWAMP",35.67803,-77.84604,18,"S",2,2
"14699",7070651920,"2",2005,"G6290","nor1114","Noturus insignis",4,"Count",28,"S12639","Electrofishing_backpack","Nearctic",7080042740,"USA","NORTH CAROLINA","WILSON","TOISNOT SWAMP",35.67803,-77.84604,18,"S",2,2
"14700",7070651920,"2",2005,"G6290","nor1114","Percina nevisense",2,"Count",28,"S12639","Electrofishing_backpack","Nearctic",7080042740,"USA","NORTH CAROLINA","WILSON","TOISNOT SWAMP",35.67803,-77.84604,18,"S",2,2
"14701",7070651920,"2",2005,"G6290","nor1114","Percina roanoka",7,"Count",28,"S12639","Electrofishing_backpack","Nearctic",7080042740,"USA","NORTH CAROLINA","WILSON","TOISNOT SWAMP",35.67803,-77.84604,18,"S",2,2
"14702",7070651920,"2",2005,"G6290","nor1114","Umbra pygmaea",1,"Count",28,"S12639","Electrofishing_backpack","Nearctic",7080042740,"USA","NORTH CAROLINA","WILSON","TOISNOT SWAMP",35.67803,-77.84604,18,"S",2,2
"14807",7070651920,"2",2005,"G6284","nor881","Acantharchus pomotis",5,"Count",28,"S12633","Electrofishing_backpack","Nearctic",7080042740,"USA","NORTH CAROLINA","PITT","LITTLE CONTENTNEA CREEK",35.6115,-77.61665,18,"S",2,2
"14808",7070651920,"2",2005,"G6284","nor881","Ameiurus natalis",4,"Count",28,"S12633","Electrofishing_backpack","Nearctic",7080042740,"USA","NORTH CAROLINA","PITT","LITTLE CONTENTNEA CREEK",35.6115,-77.61665,18,"S",2,2
"14809",7070651920,"2",2005,"G6284","nor881","Amia calva",1,"Count",28,"S12633","Electrofishing_backpack","Nearctic",7080042740,"USA","NORTH CAROLINA","PITT","LITTLE CONTENTNEA CREEK",35.6115,-77.61665,18,"S",2,2
"14810",7070651920,"2",2005,"G6284","nor881","Anguilla rostrata",9,"Count",28,"S12633","Electrofishing_backpack","Nearctic",7080042740,"USA","NORTH CAROLINA","PITT","LITTLE CONTENTNEA CREEK",35.6115,-77.61665,18,"S",2,2
"14811",7070651920,"2",2005,"G6284","nor881","Aphredoderus sayanus",2,"Count",28,"S12633","Electrofishing_backpack","Nearctic",7080042740,"USA","NORTH CAROLINA","PITT","LITTLE CONTENTNEA CREEK",35.6115,-77.61665,18,"S",2,2
"14812",7070651920,"2",2005,"G6284","nor881","Centrarchus macropterus",4,"Count",28,"S12633","Electrofishing_backpack","Nearctic",7080042740,"USA","NORTH CAROLINA","PITT","LITTLE CONTENTNEA CREEK",35.6115,-77.61665,18,"S",2,2
