"HYBAS_ID","Quarter.x","UnitAbundance","Year","TimeSeriesID","SurveyID","Species","Abundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2","dis_m3_pyr","ele_mt_cav","tmp_dc_cyr","pre_mm_cyr","hft_ix_c93","hft_ix_c09","CSI","CSI_FF2"
"14",2070030490,"3","Ind.100m2",2012,"G9601","ser7874","Salmo trutta",6.4,42,"S7065","Electrofishing_backpack","Palearctic",2080030610,"SWE","VASTERBOTTEN","UMEA","SAVARAN",63.98387,20.51143,34,"V",3,3,9.432,73,21,583,125,102,99.91835,1
"15",2070030490,"3","Ind.100m2",2012,"G9601","ser7874","Thymallus thymallus",0.7,42,"S7065","Electrofishing_backpack","Palearctic",2080030610,"SWE","VASTERBOTTEN","UMEA","SAVARAN",63.98387,20.51143,34,"V",3,3,9.432,73,21,583,125,102,99.91835,1
"16",2070030660,"3","Ind.100m2",2014,"G9576","ser7453","Cottus gobio",18.5,42,"S6959","Electrofishing_backpack","Palearctic",2080030660,"SWE","VASTERBOTTEN","BJURHOLM","ARMSJOBACKEN",63.97206,19.29949,34,"V",2,2,0.962,217,15,597,65,65,99.91805,1
"17",2070030660,"3","Ind.100m2",2014,"G9576","ser7453","Salmo trutta",4.3,42,"S6959","Electrofishing_backpack","Palearctic",2080030660,"SWE","VASTERBOTTEN","BJURHOLM","ARMSJOBACKEN",63.97206,19.29949,34,"V",2,2,0.962,217,15,597,65,65,99.91805,1
"18",2070030660,"3","Ind.100m2",2014,"G9577","ser7471","Cottus gobio",66.3,42,"S6964","Electrofishing_backpack","Palearctic",2080030660,"SWE","VASTERBOTTEN","BJURHOLM","MYRKANALEN",63.96962,19.41774,34,"V",1,1,0.385,235,14,599,28,27,100,1
"19",2070030660,"3","Ind.100m2",2014,"G9577","ser7471","Esox lucius",0.6,42,"S6964","Electrofishing_backpack","Palearctic",2080030660,"SWE","VASTERBOTTEN","BJURHOLM","MYRKANALEN",63.96962,19.41774,34,"V",1,1,0.385,235,14,599,28,27,100,1
"20",2070030660,"3","Ind.100m2",2014,"G9577","ser7471","Lota lota",5.4,42,"S6964","Electrofishing_backpack","Palearctic",2080030660,"SWE","VASTERBOTTEN","BJURHOLM","MYRKANALEN",63.96962,19.41774,34,"V",1,1,0.385,235,14,599,28,27,100,1
"21",2070030660,"3","Ind.100m2",2014,"G9577","ser7471","Phoxinus phoxinus",1,42,"S6964","Electrofishing_backpack","Palearctic",2080030660,"SWE","VASTERBOTTEN","BJURHOLM","MYRKANALEN",63.96962,19.41774,34,"V",1,1,0.385,235,14,599,28,27,100,1
"22",2070030490,"3","Ind.100m2",2012,"G9591","ser7694","Salmo trutta",99.9,42,"S7049","Electrofishing_backpack","Palearctic",2080030610,"SWE","VASTERBOTTEN","UMEA","MALBACKEN",63.95897,20.50887,34,"V",1,2,0.175,44,24,579,123,72,100,1
"23",2070030710,"3","Ind.100m2",2009,"G9568","ser7271","Cottus gobio",22.3,42,"S6931","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","BJURHOLM","STENSVATTSBACKEN",63.96098,19.12139,34,"V",4,2,24.785,190,16,592,124,74,99.9105,1
"24",2070030710,"3","Ind.100m2",2009,"G9568","ser7271","Phoxinus phoxinus",2.1,42,"S6931","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","BJURHOLM","STENSVATTSBACKEN",63.96098,19.12139,34,"V",4,2,24.785,190,16,592,124,74,99.9105,1
"25",2070030710,"3","Ind.100m2",2009,"G9568","ser7271","Salmo trutta",8.9,42,"S6931","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","BJURHOLM","STENSVATTSBACKEN",63.96098,19.12139,34,"V",4,2,24.785,190,16,592,124,74,99.9105,1
"26",2070030660,"3","Ind.100m2",2014,"G9551","ser6945","Cottus gobio",44.1,42,"S6900","Electrofishing_backpack","Palearctic",2080030660,"SWE","VASTERBOTTEN","BJURHOLM","ARMSJOBACKEN",63.92601,19.36519,34,"V",1,1,0.332,219,16,599,53,49,99.9064,1
"27",2070030660,"3","Ind.100m2",2014,"G9551","ser6945","Phoxinus phoxinus",8.1,42,"S6900","Electrofishing_backpack","Palearctic",2080030660,"SWE","VASTERBOTTEN","BJURHOLM","ARMSJOBACKEN",63.92601,19.36519,34,"V",1,1,0.332,219,16,599,53,49,99.9064,1
"28",2070030660,"3","Ind.100m2",2014,"G9551","ser6945","Salmo trutta",5,42,"S6900","Electrofishing_backpack","Palearctic",2080030660,"SWE","VASTERBOTTEN","BJURHOLM","ARMSJOBACKEN",63.92601,19.36519,34,"V",1,1,0.332,219,16,599,53,49,99.9064,1
"29",2070030490,"3","Ind.100m2",2012,"G9570","ser7314","Cottus gobio",33,42,"S6934","Electrofishing_backpack","Palearctic",2080030630,"SWE","VASTERBOTTEN","UMEA","FALLFORSAN",63.93509,20.29853,34,"V",3,3,3.75,106,20,586,129,88,99.87865,1
"30",2070030490,"3","Ind.100m2",2012,"G9570","ser7314","Esox lucius",0.6,42,"S6934","Electrofishing_backpack","Palearctic",2080030630,"SWE","VASTERBOTTEN","UMEA","FALLFORSAN",63.93509,20.29853,34,"V",3,3,3.75,106,20,586,129,88,99.87865,1
"31",2070030490,"3","Ind.100m2",2012,"G9570","ser7314","Lota lota",0.3,42,"S6934","Electrofishing_backpack","Palearctic",2080030630,"SWE","VASTERBOTTEN","UMEA","FALLFORSAN",63.93509,20.29853,34,"V",3,3,3.75,106,20,586,129,88,99.87865,1
"32",2070030490,"3","Ind.100m2",2012,"G9570","ser7314","Phoxinus phoxinus",1.2,42,"S6934","Electrofishing_backpack","Palearctic",2080030630,"SWE","VASTERBOTTEN","UMEA","FALLFORSAN",63.93509,20.29853,34,"V",3,3,3.75,106,20,586,129,88,99.87865,1
"33",2070030490,"3","Ind.100m2",2012,"G9570","ser7314","Salmo trutta",2.5,42,"S6934","Electrofishing_backpack","Palearctic",2080030630,"SWE","VASTERBOTTEN","UMEA","FALLFORSAN",63.93509,20.29853,34,"V",3,3,3.75,106,20,586,129,88,99.87865,1
"34",2070030490,"3","Ind.100m2",2012,"G9570","ser7314","Thymallus thymallus",1.5,42,"S6934","Electrofishing_backpack","Palearctic",2080030630,"SWE","VASTERBOTTEN","UMEA","FALLFORSAN",63.93509,20.29853,34,"V",3,3,3.75,106,20,586,129,88,99.87865,1
"35",2070030490,"3","Ind.100m2",2012,"G9578","ser7494","Cottus gobio",43.2,42,"S6969","Electrofishing_backpack","Palearctic",2080030630,"SWE","VASTERBOTTEN","UMEA","FALLFORSAN",63.94534,20.30119,34,"V",3,3,3.75,106,20,586,129,88,99.87865,1
"36",2070030490,"3","Ind.100m2",2012,"G9578","ser7494","Phoxinus phoxinus",18.7,42,"S6969","Electrofishing_backpack","Palearctic",2080030630,"SWE","VASTERBOTTEN","UMEA","FALLFORSAN",63.94534,20.30119,34,"V",3,3,3.75,106,20,586,129,88,99.87865,1
"37",2070030490,"3","Ind.100m2",2012,"G9578","ser7494","Salmo trutta",3.7,42,"S6969","Electrofishing_backpack","Palearctic",2080030630,"SWE","VASTERBOTTEN","UMEA","FALLFORSAN",63.94534,20.30119,34,"V",3,3,3.75,106,20,586,129,88,99.87865,1
"38",2070030490,"3","Ind.100m2",2012,"G9602","ser7894","Cottus gobio",28.1,42,"S7067","Electrofishing_backpack","Palearctic",2080030630,"SWE","VASTERBOTTEN","UMEA","FALLFORSAN",63.99848,20.20941,34,"V",3,3,3.75,106,20,586,129,88,99.87865,1
"39",2070030490,"3","Ind.100m2",2012,"G9602","ser7894","Phoxinus phoxinus",0.7,42,"S7067","Electrofishing_backpack","Palearctic",2080030630,"SWE","VASTERBOTTEN","UMEA","FALLFORSAN",63.99848,20.20941,34,"V",3,3,3.75,106,20,586,129,88,99.87865,1
"40",2070030490,"3","Ind.100m2",2012,"G9602","ser7894","Salmo trutta",9.6,42,"S7067","Electrofishing_backpack","Palearctic",2080030630,"SWE","VASTERBOTTEN","UMEA","FALLFORSAN",63.99848,20.20941,34,"V",3,3,3.75,106,20,586,129,88,99.87865,1
"41",2070030490,"3","Ind.100m2",2012,"G9540","ser6687","Cottus gobio",12,42,"S6887","Electrofishing_backpack","Palearctic",2080030630,"SWE","VASTERBOTTEN","UMEA","TAVELAN",63.86928,20.33384,34,"V",3,3,5.267,45,25,577,301,244,99.9231,1
"42",2070030490,"3","Ind.100m2",2012,"G9540","ser6687","Esox lucius",0.3,42,"S6887","Electrofishing_backpack","Palearctic",2080030630,"SWE","VASTERBOTTEN","UMEA","TAVELAN",63.86928,20.33384,34,"V",3,3,5.267,45,25,577,301,244,99.9231,1
"43",2070030490,"3","Ind.100m2",2012,"G9540","ser6687","Lota lota",0.2,42,"S6887","Electrofishing_backpack","Palearctic",2080030630,"SWE","VASTERBOTTEN","UMEA","TAVELAN",63.86928,20.33384,34,"V",3,3,5.267,45,25,577,301,244,99.9231,1
"44",2070030490,"3","Ind.100m2",2012,"G9540","ser6687","Salmo trutta",0.2,42,"S6887","Electrofishing_backpack","Palearctic",2080030630,"SWE","VASTERBOTTEN","UMEA","TAVELAN",63.86928,20.33384,34,"V",3,3,5.267,45,25,577,301,244,99.9231,1
"45",2070030490,"3","Ind.100m2",2012,"G9540","ser6687","Thymallus thymallus",8.1,42,"S6887","Electrofishing_backpack","Palearctic",2080030630,"SWE","VASTERBOTTEN","UMEA","TAVELAN",63.86928,20.33384,34,"V",3,3,5.267,45,25,577,301,244,99.9231,1
"46",2070030490,"3","Ind.100m2",2012,"G9559","ser7071","Cottus gobio",18.2,42,"S6910","Electrofishing_backpack","Palearctic",2080030610,"SWE","VASTERBOTTEN","UMEA","SAVARAN",63.90397,20.5525,34,"V",3,3,11.236,24,25,576,276,175,99.8125,1
"47",2070030490,"3","Ind.100m2",2012,"G9559","ser7071","Esox lucius",0.5,42,"S6910","Electrofishing_backpack","Palearctic",2080030610,"SWE","VASTERBOTTEN","UMEA","SAVARAN",63.90397,20.5525,34,"V",3,3,11.236,24,25,576,276,175,99.8125,1
"48",2070030490,"3","Ind.100m2",2012,"G9559","ser7071","Perca fluviatilis",0.5,42,"S6910","Electrofishing_backpack","Palearctic",2080030610,"SWE","VASTERBOTTEN","UMEA","SAVARAN",63.90397,20.5525,34,"V",3,3,11.236,24,25,576,276,175,99.8125,1
"49",2070030490,"3","Ind.100m2",2012,"G9559","ser7071","Phoxinus phoxinus",7.6,42,"S6910","Electrofishing_backpack","Palearctic",2080030610,"SWE","VASTERBOTTEN","UMEA","SAVARAN",63.90397,20.5525,34,"V",3,3,11.236,24,25,576,276,175,99.8125,1
"50",2070030490,"3","Ind.100m2",2012,"G9559","ser7071","Salmo salar",8.3,42,"S6910","Electrofishing_backpack","Palearctic",2080030610,"SWE","VASTERBOTTEN","UMEA","SAVARAN",63.90397,20.5525,34,"V",3,3,11.236,24,25,576,276,175,99.8125,1
"51",2070030490,"3","Ind.100m2",2012,"G9559","ser7071","Salmo trutta",0.9,42,"S6910","Electrofishing_backpack","Palearctic",2080030610,"SWE","VASTERBOTTEN","UMEA","SAVARAN",63.90397,20.5525,34,"V",3,3,11.236,24,25,576,276,175,99.8125,1
"52",2070030490,"3","Ind.100m2",2012,"G9559","ser7071","Thymallus thymallus",1.5,42,"S6910","Electrofishing_backpack","Palearctic",2080030610,"SWE","VASTERBOTTEN","UMEA","SAVARAN",63.90397,20.5525,34,"V",3,3,11.236,24,25,576,276,175,99.8125,1
"53",2070030490,"3","Ind.100m2",2012,"G9562","ser7147","Cottus gobio",39.6,42,"S6914","Electrofishing_backpack","Palearctic",2080030610,"SWE","VASTERBOTTEN","UMEA","PALBOLEAN",63.91067,20.57016,34,"V",3,3,11.236,24,25,576,276,175,99.8125,1
"54",2070030490,"3","Ind.100m2",2012,"G9562","ser7147","Perca fluviatilis",0.6,42,"S6914","Electrofishing_backpack","Palearctic",2080030610,"SWE","VASTERBOTTEN","UMEA","PALBOLEAN",63.91067,20.57016,34,"V",3,3,11.236,24,25,576,276,175,99.8125,1
"55",2070030490,"3","Ind.100m2",2012,"G9562","ser7147","Phoxinus phoxinus",16.6,42,"S6914","Electrofishing_backpack","Palearctic",2080030610,"SWE","VASTERBOTTEN","UMEA","PALBOLEAN",63.91067,20.57016,34,"V",3,3,11.236,24,25,576,276,175,99.8125,1
"56",2070030490,"3","Ind.100m2",2012,"G9562","ser7147","Salmo salar",13.3,42,"S6914","Electrofishing_backpack","Palearctic",2080030610,"SWE","VASTERBOTTEN","UMEA","PALBOLEAN",63.91067,20.57016,34,"V",3,3,11.236,24,25,576,276,175,99.8125,1
"57",2070030490,"3","Ind.100m2",2012,"G9562","ser7147","Salmo trutta",7.7,42,"S6914","Electrofishing_backpack","Palearctic",2080030610,"SWE","VASTERBOTTEN","UMEA","PALBOLEAN",63.91067,20.57016,34,"V",3,3,11.236,24,25,576,276,175,99.8125,1
"58",2070030490,"3","Ind.100m2",2012,"G9564","ser7196","Salmo salar",2,42,"S6916","Electrofishing_backpack","Palearctic",2080030610,"SWE","VASTERBOTTEN","UMEA","MALBACKEN",63.91698,20.56921,34,"V",3,3,11.236,24,25,576,276,175,99.8125,1
"59",2070030490,"3","Ind.100m2",2012,"G9564","ser7196","Salmo trutta",13.1,42,"S6916","Electrofishing_backpack","Palearctic",2080030610,"SWE","VASTERBOTTEN","UMEA","MALBACKEN",63.91698,20.56921,34,"V",3,3,11.236,24,25,576,276,175,99.8125,1
"60",2070030490,"3","Ind.100m2",2012,"G9572","ser7354","Cottus gobio",2.8,42,"S6939","Electrofishing_backpack","Palearctic",2080030610,"SWE","VASTERBOTTEN","UMEA","SAVARAN",63.92861,20.57118,34,"V",3,3,11.236,24,25,576,276,175,99.8125,1
"61",2070030490,"3","Ind.100m2",2012,"G9572","ser7354","Phoxinus phoxinus",36.6,42,"S6939","Electrofishing_backpack","Palearctic",2080030610,"SWE","VASTERBOTTEN","UMEA","SAVARAN",63.92861,20.57118,34,"V",3,3,11.236,24,25,576,276,175,99.8125,1
"62",2070030490,"3","Ind.100m2",2012,"G9572","ser7354","Salmo salar",38.1,42,"S6939","Electrofishing_backpack","Palearctic",2080030610,"SWE","VASTERBOTTEN","UMEA","SAVARAN",63.92861,20.57118,34,"V",3,3,11.236,24,25,576,276,175,99.8125,1
"63",2070030490,"3","Ind.100m2",2012,"G9572","ser7354","Salmo trutta",5.5,42,"S6939","Electrofishing_backpack","Palearctic",2080030610,"SWE","VASTERBOTTEN","UMEA","SAVARAN",63.92861,20.57118,34,"V",3,3,11.236,24,25,576,276,175,99.8125,1
"64",2070030490,"3","Ind.100m2",2012,"G9583","ser7549","Cottus gobio",7.5,42,"S7027","Electrofishing_backpack","Palearctic",2080030610,"SWE","VASTERBOTTEN","UMEA","SAVARAN",63.94459,20.56368,34,"V",3,3,11.236,24,25,576,276,175,99.8125,1
"65",2070030490,"3","Ind.100m2",2012,"G9583","ser7549","Phoxinus phoxinus",6.5,42,"S7027","Electrofishing_backpack","Palearctic",2080030610,"SWE","VASTERBOTTEN","UMEA","SAVARAN",63.94459,20.56368,34,"V",3,3,11.236,24,25,576,276,175,99.8125,1
"66",2070030490,"3","Ind.100m2",2012,"G9583","ser7549","Salmo salar",75.9,42,"S7027","Electrofishing_backpack","Palearctic",2080030610,"SWE","VASTERBOTTEN","UMEA","SAVARAN",63.94459,20.56368,34,"V",3,3,11.236,24,25,576,276,175,99.8125,1
"67",2070030490,"3","Ind.100m2",2012,"G9583","ser7549","Salmo trutta",4.6,42,"S7027","Electrofishing_backpack","Palearctic",2080030610,"SWE","VASTERBOTTEN","UMEA","SAVARAN",63.94459,20.56368,34,"V",3,3,11.236,24,25,576,276,175,99.8125,1
"68",2070030490,"3","Ind.100m2",2012,"G9583","ser7549","Thymallus thymallus",0.6,42,"S7027","Electrofishing_backpack","Palearctic",2080030610,"SWE","VASTERBOTTEN","UMEA","SAVARAN",63.94459,20.56368,34,"V",3,3,11.236,24,25,576,276,175,99.8125,1
"69",2070030710,"3","Ind.100m2",2009,"G9533","ser6544","Cottus gobio",12.1,42,"S6872","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","BJURHOLM","KALKVATTSBACKEN",63.84615,19.32557,34,"V",4,2,28.001,171,19,595,75,59,99.9765,1
"70",2070030710,"3","Ind.100m2",2009,"G9533","ser6544","Esox lucius",0.5,42,"S6872","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","BJURHOLM","KALKVATTSBACKEN",63.84615,19.32557,34,"V",4,2,28.001,171,19,595,75,59,99.9765,1
"71",2070030710,"3","Ind.100m2",2009,"G9533","ser6544","Salmo trutta",26.8,42,"S6872","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","BJURHOLM","KALKVATTSBACKEN",63.84615,19.32557,34,"V",4,2,28.001,171,19,595,75,59,99.9765,1
"72",2070030710,"3","Ind.100m2",2009,"G9526","ser6329","Cottus gobio",15,42,"S6862","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","BJURHOLM","FORSTJARNBACKEN",63.81377,19.3642,34,"V",1,1,0.298,232,16,602,19,17,100,1
"73",2070030710,"3","Ind.100m2",2009,"G9526","ser6329","Salmo trutta",37,42,"S6862","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","BJURHOLM","FORSTJARNBACKEN",63.81377,19.3642,34,"V",1,1,0.298,232,16,602,19,17,100,1
"74",2070030710,"3","Ind.100m2",2009,"G9528","ser6375","Cottus gobio",87.3,42,"S6865","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","NORDMALING","TVARBACKEN",63.81665,19.37474,34,"V",1,1,0.298,232,16,602,19,17,100,1
"75",2070030710,"3","Ind.100m2",2009,"G9528","ser6375","Salmo trutta",28.4,42,"S6865","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","NORDMALING","TVARBACKEN",63.81665,19.37474,34,"V",1,1,0.298,232,16,602,19,17,100,1
"76",2070030660,"3","Ind.100m2",2014,"G9527","ser6344","Salmo trutta",10.2,42,"S6863","Electrofishing_backpack","Palearctic",2080030660,"SWE","VASTERBOTTEN","NORDMALING","TVARABACKEN",63.81216,19.50018,34,"V",3,3,7.798,185,18,596,85,69,99.92285,1
"77",2070030660,"3","Ind.100m2",2014,"G9531","ser6469","Salmo trutta",142.8,42,"S6869","Electrofishing_backpack","Palearctic",2080030660,"SWE","VASTERBOTTEN","NORDMALING","TVARABACKEN",63.82807,19.47482,34,"V",3,3,7.798,185,18,596,85,69,99.92285,1
"78",2070030660,"3","Ind.100m2",2014,"G9532","ser6508","Cottus gobio",12.8,42,"S6870","Electrofishing_backpack","Palearctic",2080030660,"SWE","VASTERBOTTEN","NORDMALING","TORRSJOBACKEN",63.83293,19.51308,34,"V",3,3,7.798,185,18,596,85,69,99.92285,1
"79",2070030660,"3","Ind.100m2",2014,"G9532","ser6508","Salmo trutta",1.5,42,"S6870","Electrofishing_backpack","Palearctic",2080030660,"SWE","VASTERBOTTEN","NORDMALING","TORRSJOBACKEN",63.83293,19.51308,34,"V",3,3,7.798,185,18,596,85,69,99.92285,1
"80",2070030660,"3","Ind.100m2",2014,"G9537","ser6616","Cottus gobio",19.6,42,"S6882","Electrofishing_backpack","Palearctic",2080030660,"SWE","VASTERBOTTEN","BJURHOLM","HORNAN",63.86509,19.48473,34,"V",3,3,7.798,185,18,596,85,69,99.92285,1
"81",2070030660,"3","Ind.100m2",2014,"G9537","ser6616","Lota lota",3.2,42,"S6882","Electrofishing_backpack","Palearctic",2080030660,"SWE","VASTERBOTTEN","BJURHOLM","HORNAN",63.86509,19.48473,34,"V",3,3,7.798,185,18,596,85,69,99.92285,1
"82",2070030660,"3","Ind.100m2",2014,"G9537","ser6616","Phoxinus phoxinus",45.2,42,"S6882","Electrofishing_backpack","Palearctic",2080030660,"SWE","VASTERBOTTEN","BJURHOLM","HORNAN",63.86509,19.48473,34,"V",3,3,7.798,185,18,596,85,69,99.92285,1
"83",2070030660,"3","Ind.100m2",2014,"G9537","ser6616","Salmo trutta",0.9,42,"S6882","Electrofishing_backpack","Palearctic",2080030660,"SWE","VASTERBOTTEN","BJURHOLM","HORNAN",63.86509,19.48473,34,"V",3,3,7.798,185,18,596,85,69,99.92285,1
"84",2070030660,"3","Ind.100m2",2014,"G9548","ser6880","Cottus gobio",52.5,42,"S6897","Electrofishing_backpack","Palearctic",2080030660,"SWE","VASTERBOTTEN","BJURHOLM","ARMSJOBACKEN",63.92051,19.442,34,"V",3,3,7.798,185,18,596,85,69,99.92285,1
"85",2070030660,"3","Ind.100m2",2014,"G9548","ser6880","Esox lucius",0.3,42,"S6897","Electrofishing_backpack","Palearctic",2080030660,"SWE","VASTERBOTTEN","BJURHOLM","ARMSJOBACKEN",63.92051,19.442,34,"V",3,3,7.798,185,18,596,85,69,99.92285,1
"86",2070030660,"3","Ind.100m2",2014,"G9548","ser6880","Phoxinus phoxinus",16.3,42,"S6897","Electrofishing_backpack","Palearctic",2080030660,"SWE","VASTERBOTTEN","BJURHOLM","ARMSJOBACKEN",63.92051,19.442,34,"V",3,3,7.798,185,18,596,85,69,99.92285,1
"87",2070030660,"3","Ind.100m2",2014,"G9548","ser6880","Salmo trutta",2,42,"S6897","Electrofishing_backpack","Palearctic",2080030660,"SWE","VASTERBOTTEN","BJURHOLM","ARMSJOBACKEN",63.92051,19.442,34,"V",3,3,7.798,185,18,596,85,69,99.92285,1
"88",2070030660,"3","Ind.100m2",2014,"G9548","ser6880","Thymallus thymallus",0.7,42,"S6897","Electrofishing_backpack","Palearctic",2080030660,"SWE","VASTERBOTTEN","BJURHOLM","ARMSJOBACKEN",63.92051,19.442,34,"V",3,3,7.798,185,18,596,85,69,99.92285,1
"89",2070030660,"3","Ind.100m2",2014,"G9549","ser6904","Esox lucius",0.4,42,"S6898","Electrofishing_backpack","Palearctic",2080030660,"SWE","VASTERBOTTEN","BJURHOLM","ARMSJOBACKEN",63.92099,19.44106,34,"V",3,3,7.798,185,18,596,85,69,99.92285,1
"90",2070030660,"3","Ind.100m2",2014,"G9549","ser6904","Lota lota",0.9,42,"S6898","Electrofishing_backpack","Palearctic",2080030660,"SWE","VASTERBOTTEN","BJURHOLM","ARMSJOBACKEN",63.92099,19.44106,34,"V",3,3,7.798,185,18,596,85,69,99.92285,1
"91",2070030660,"3","Ind.100m2",2014,"G9549","ser6904","Phoxinus phoxinus",5.5,42,"S6898","Electrofishing_backpack","Palearctic",2080030660,"SWE","VASTERBOTTEN","BJURHOLM","ARMSJOBACKEN",63.92099,19.44106,34,"V",3,3,7.798,185,18,596,85,69,99.92285,1
"92",2070030660,"3","Ind.100m2",2014,"G9549","ser6904","Salmo trutta",6.8,42,"S6898","Electrofishing_backpack","Palearctic",2080030660,"SWE","VASTERBOTTEN","BJURHOLM","ARMSJOBACKEN",63.92099,19.44106,34,"V",3,3,7.798,185,18,596,85,69,99.92285,1
"93",2070030660,"3","Ind.100m2",2014,"G9549","ser6904","Thymallus thymallus",0.9,42,"S6898","Electrofishing_backpack","Palearctic",2080030660,"SWE","VASTERBOTTEN","BJURHOLM","ARMSJOBACKEN",63.92099,19.44106,34,"V",3,3,7.798,185,18,596,85,69,99.92285,1
"94",2070030710,"3","Ind.100m2",2009,"G9525","ser6296","Cottus gobio",10.4,42,"S6861","Electrofishing_backpack","Palearctic",2080030710,"SWE","VASTERBOTTEN","NORDMALING","ORE ALV",63.80296,19.34759,34,"V",2,2,0.449,158,20,593,118,98,100,1
