"HYBAS_ID","Quarter.x","UnitAbundance","Year","TimeSeriesID","SurveyID","Species","Abundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2","dis_m3_pyr","ele_mt_cav","tmp_dc_cyr","pre_mm_cyr","hft_ix_c93","hft_ix_c09","CSI","CSI_FF2"
"11",2070131590,"3","Ind.100m2",2002,"G10223","ser19906","Lota lota",0.6,42,"S8427","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","PARKAJOKI",67.76074,23.29324,34,"W",3,3,2.129,235,-16,471,39,29,99.93335,1
"12",2070131590,"3","Ind.100m2",2002,"G10223","ser19906","Phoxinus phoxinus",47.5,42,"S8427","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","PARKAJOKI",67.76074,23.29324,34,"W",3,3,2.129,235,-16,471,39,29,99.93335,1
"13",2070131590,"3","Ind.100m2",2002,"G10223","ser19906","Salmo salar",0.9,42,"S8427","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","PARKAJOKI",67.76074,23.29324,34,"W",3,3,2.129,235,-16,471,39,29,99.93335,1
"14",2070131590,"3","Ind.100m2",2002,"G10223","ser19906","Salmo trutta",3,42,"S8427","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","PARKAJOKI",67.76074,23.29324,34,"W",3,3,2.129,235,-16,471,39,29,99.93335,1
"15",2070131590,"3","Ind.100m2",2002,"G10223","ser19906","Thymallus thymallus",0.2,42,"S8427","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","PARKAJOKI",67.76074,23.29324,34,"W",3,3,2.129,235,-16,471,39,29,99.93335,1
"16",2070131590,"3","Ind.100m2",2002,"G10224","ser19916","Cottus gobio",2.1,42,"S8433","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","KITKIOJOKI",67.76319,23.25594,34,"W",3,3,2.129,235,-16,471,39,29,99.93335,1
"17",2070131590,"3","Ind.100m2",2002,"G10224","ser19916","Esox lucius",1.6,42,"S8433","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","KITKIOJOKI",67.76319,23.25594,34,"W",3,3,2.129,235,-16,471,39,29,99.93335,1
"18",2070131590,"3","Ind.100m2",2002,"G10224","ser19916","Salmo trutta",2.6,42,"S8433","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","KITKIOJOKI",67.76319,23.25594,34,"W",3,3,2.129,235,-16,471,39,29,99.93335,1
"19",2070131590,"3","Ind.100m2",2002,"G10220","ser19864","Cottus gobio",3.3,42,"S8421","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","METTA-PURISTAJOKI",67.75233,23.39292,34,"W",3,3,2.392,217,-14,469,65,55,99.8939,1
"20",2070131590,"3","Ind.100m2",2002,"G10220","ser19864","Salmo trutta",12.7,42,"S8421","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","METTA-PURISTAJOKI",67.75233,23.39292,34,"W",3,3,2.392,217,-14,469,65,55,99.8939,1
"21",2070131590,"3","Ind.100m2",2002,"G10220","ser19869","Salmo salar",8.1,42,"S8421","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","METTA-PURISTAJOKI",67.75233,23.39292,34,"W",3,3,2.392,217,-14,469,65,55,99.8939,1
"22",2070131590,"3","Ind.100m2",2002,"G10220","ser19869","Salmo trutta",29.3,42,"S8421","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","METTA-PURISTAJOKI",67.75233,23.39292,34,"W",3,3,2.392,217,-14,469,65,55,99.8939,1
"23",2070131590,"3","Ind.100m2",2002,"G10211","ser19724","Cottus gobio",15,42,"S8398","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","SUOLAOJA",67.73457,23.07131,34,"W",2,2,0.237,271,-17,470,28,18,100,1
"24",2070131590,"3","Ind.100m2",2002,"G10211","ser19724","Salmo trutta",13.9,42,"S8398","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","SUOLAOJA",67.73457,23.07131,34,"W",2,2,0.237,271,-17,470,28,18,100,1
"25",2070131590,"3","Ind.100m2",2002,"G10213","ser19744","Cottus gobio",1.4,42,"S8410","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","AHMAJOKI",67.73039,23.19388,34,"W",3,3,0.994,252,-16,470,39,29,99.9873,1
"26",2070131590,"3","Ind.100m2",2002,"G10213","ser19744","Salmo salar",0.2,42,"S8410","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","AHMAJOKI",67.73039,23.19388,34,"W",3,3,0.994,252,-16,470,39,29,99.9873,1
"27",2070131590,"3","Ind.100m2",2002,"G10213","ser19744","Salmo trutta",14.1,42,"S8410","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","AHMAJOKI",67.73039,23.19388,34,"W",3,3,0.994,252,-16,470,39,29,99.9873,1
"28",2070131590,"3","Ind.100m2",2002,"G10216","ser19782","Cottus gobio",3.8,42,"S8414","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","PARKAJOKI",67.73362,23.20014,34,"W",3,3,0.994,252,-16,470,39,29,99.9873,1
"29",2070131590,"3","Ind.100m2",2002,"G10216","ser19782","Esox lucius",0.6,42,"S8414","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","PARKAJOKI",67.73362,23.20014,34,"W",3,3,0.994,252,-16,470,39,29,99.9873,1
"30",2070131590,"3","Ind.100m2",2002,"G10216","ser19782","Salmo trutta",5.3,42,"S8414","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","PARKAJOKI",67.73362,23.20014,34,"W",3,3,0.994,252,-16,470,39,29,99.9873,1
"31",2070131590,"3","Ind.100m2",2002,"G10216","ser19782","Thymallus thymallus",0.6,42,"S8414","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","PARKAJOKI",67.73362,23.20014,34,"W",3,3,0.994,252,-16,470,39,29,99.9873,1
"32",2070131590,"3","Ind.100m2",2002,"G10219","ser19856","Cottus poecilopus",2.1,42,"S8420","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","PARKAJOKI",67.73996,23.4603,34,"W",3,3,2.57,217,-14,470,55,45,99.8983,1
"33",2070131590,"3","Ind.100m2",2002,"G10219","ser19856","Esox lucius",0.2,42,"S8420","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","PARKAJOKI",67.73996,23.4603,34,"W",3,3,2.57,217,-14,470,55,45,99.8983,1
"34",2070131590,"3","Ind.100m2",2002,"G10219","ser19856","Phoxinus phoxinus",0.3,42,"S8420","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","PARKAJOKI",67.73996,23.4603,34,"W",3,3,2.57,217,-14,470,55,45,99.8983,1
"35",2070131590,"3","Ind.100m2",2002,"G10219","ser19856","Salmo salar",2.3,42,"S8420","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","PARKAJOKI",67.73996,23.4603,34,"W",3,3,2.57,217,-14,470,55,45,99.8983,1
"36",2070131590,"3","Ind.100m2",2002,"G10219","ser19856","Salmo trutta",3.9,42,"S8420","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","PARKAJOKI",67.73996,23.4603,34,"W",3,3,2.57,217,-14,470,55,45,99.8983,1
"37",2070131590,"3","Ind.100m2",2002,"G10208","ser19672","Cottus gobio",3.7,42,"S8394","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","AHMAJOKI",67.70464,23.16721,34,"W",2,2,0.197,263,-16,473,14,4,99.92685,1
"38",2070131590,"3","Ind.100m2",2002,"G10208","ser19672","Lota lota",0.6,42,"S8394","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","AHMAJOKI",67.70464,23.16721,34,"W",2,2,0.197,263,-16,473,14,4,99.92685,1
"39",2070131590,"3","Ind.100m2",2002,"G10208","ser19672","Salmo salar",0.5,42,"S8394","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","AHMAJOKI",67.70464,23.16721,34,"W",2,2,0.197,263,-16,473,14,4,99.92685,1
"40",2070131590,"3","Ind.100m2",2002,"G10208","ser19672","Salmo trutta",4,42,"S8394","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","AHMAJOKI",67.70464,23.16721,34,"W",2,2,0.197,263,-16,473,14,4,99.92685,1
"41",2070131590,"3","Ind.100m2",2002,"G10193","ser19382","Cottus poecilopus",1.5,42,"S8372","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","ALANEN KIHLANKIJOKI",67.58166,23.22133,34,"W",1,1,0.35,279,-17,481,13,3,100,1
"42",2070131590,"3","Ind.100m2",2002,"G10193","ser19382","Salmo salar",0.9,42,"S8372","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","ALANEN KIHLANKIJOKI",67.58166,23.22133,34,"W",1,1,0.35,279,-17,481,13,3,100,1
"43",2070131590,"3","Ind.100m2",2002,"G10193","ser19382","Salmo trutta",7.9,42,"S8372","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","ALANEN KIHLANKIJOKI",67.58166,23.22133,34,"W",1,1,0.35,279,-17,481,13,3,100,1
"44",2070131590,"3","Ind.100m2",2002,"G10193","ser19382","Thymallus thymallus",0.2,42,"S8372","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","ALANEN KIHLANKIJOKI",67.58166,23.22133,34,"W",1,1,0.35,279,-17,481,13,3,100,1
"45",2070131590,"3","Ind.100m2",2002,"G10196","ser19432","Cottus gobio",3,42,"S8377","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","ALANEN KIHLANKIJOKI",67.60459,23.16355,34,"W",1,1,0.35,279,-17,481,13,3,100,1
"46",2070131590,"3","Ind.100m2",2002,"G10196","ser19432","Salmo trutta",7.9,42,"S8377","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","ALANEN KIHLANKIJOKI",67.60459,23.16355,34,"W",1,1,0.35,279,-17,481,13,3,100,1
"47",2070131590,"3","Ind.100m2",2002,"G10196","ser19432","Thymallus thymallus",0.4,42,"S8377","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","ALANEN KIHLANKIJOKI",67.60459,23.16355,34,"W",1,1,0.35,279,-17,481,13,3,100,1
"48",2070131590,"3","Ind.100m2",2002,"G10199","ser19473","Cottus poecilopus",10.5,42,"S8382","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","YLINEN KIHLANKIJOKI",67.61439,23.47473,34,"W",1,1,0.485,247,-15,477,23,13,99.9908,1
"49",2070131590,"3","Ind.100m2",2002,"G10199","ser19473","Salmo trutta",2.4,42,"S8382","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","YLINEN KIHLANKIJOKI",67.61439,23.47473,34,"W",1,1,0.485,247,-15,477,23,13,99.9908,1
"50",2070131590,"3","Ind.100m2",2002,"G10201","ser19514","Cottus gobio",1.2,42,"S8384","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","YLINEN KIHLANKIJOKI",67.61947,23.45342,34,"W",1,1,0.485,247,-15,477,23,13,99.9908,1
"51",2070131590,"3","Ind.100m2",2002,"G10201","ser19514","Salmo trutta",2.1,42,"S8384","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","YLINEN KIHLANKIJOKI",67.61947,23.45342,34,"W",1,1,0.485,247,-15,477,23,13,99.9908,1
"52",2070131590,"3","Ind.100m2",2002,"G10195","ser19413","Cottus gobio",4.5,42,"S8375","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","ALANEN KIHLANKIJOKI",67.58274,23.42871,34,"W",2,2,0.618,229,-14,477,19,9,100,1
"53",2070131590,"3","Ind.100m2",2002,"G10195","ser19413","Salmo trutta",8,42,"S8375","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","ALANEN KIHLANKIJOKI",67.58274,23.42871,34,"W",2,2,0.618,229,-14,477,19,9,100,1
"54",2070131590,"3","Ind.100m2",2002,"G10190","ser19288","Cottus poecilopus",4.7,42,"S8366","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","MUONIO ALV",67.50346,23.40877,34,"W",1,1,0.191,213,-13,476,22,12,99.9909,1
"55",2070131590,"3","Ind.100m2",2002,"G10190","ser19288","Lota lota",0.4,42,"S8366","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","MUONIO ALV",67.50346,23.40877,34,"W",1,1,0.191,213,-13,476,22,12,99.9909,1
"56",2070131590,"3","Ind.100m2",2002,"G10190","ser19288","Perca fluviatilis",0.4,42,"S8366","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","MUONIO ALV",67.50346,23.40877,34,"W",1,1,0.191,213,-13,476,22,12,99.9909,1
"57",2070131590,"3","Ind.100m2",2002,"G10190","ser19288","Phoxinus phoxinus",4.6,42,"S8366","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","MUONIO ALV",67.50346,23.40877,34,"W",1,1,0.191,213,-13,476,22,12,99.9909,1
"58",2070131590,"3","Ind.100m2",2002,"G10190","ser19288","Salmo salar",18.8,42,"S8366","Electrofishing_backpack","Palearctic",2080030100,"SWE","NORRBOTTEN","PAJALA","MUONIO ALV",67.50346,23.40877,34,"W",1,1,0.191,213,-13,476,22,12,99.9909,1
"59",2070131590,"3","Ind.100m2",2002,"G10187","ser19207","Cottus poecilopus",5.4,42,"S8360","Electrofishing_backpack","Palearctic",2080030100,"FIN","LAPLAND","LAPLAND","MUONIO ALV",67.45358,23.52204,34,"W",1,1,0.082,173,-10,473,40,38,100,1
"60",2070131590,"3","Ind.100m2",2002,"G10187","ser19207","Lota lota",0.8,42,"S8360","Electrofishing_backpack","Palearctic",2080030100,"FIN","LAPLAND","LAPLAND","MUONIO ALV",67.45358,23.52204,34,"W",1,1,0.082,173,-10,473,40,38,100,1
"61",2070131590,"3","Ind.100m2",2002,"G10187","ser19207","Phoxinus phoxinus",8.4,42,"S8360","Electrofishing_backpack","Palearctic",2080030100,"FIN","LAPLAND","LAPLAND","MUONIO ALV",67.45358,23.52204,34,"W",1,1,0.082,173,-10,473,40,38,100,1
"62",2070131590,"3","Ind.100m2",2002,"G10187","ser19207","Salmo salar",28.5,42,"S8360","Electrofishing_backpack","Palearctic",2080030100,"FIN","LAPLAND","LAPLAND","MUONIO ALV",67.45358,23.52204,34,"W",1,1,0.082,173,-10,473,40,38,100,1
"63",2070131590,"3","Ind.100m2",2002,"G10187","ser19207","Salmo trutta",0.2,42,"S8360","Electrofishing_backpack","Palearctic",2080030100,"FIN","LAPLAND","LAPLAND","MUONIO ALV",67.45358,23.52204,34,"W",1,1,0.082,173,-10,473,40,38,100,1
"64",2070145010,"3","Ind.100m2",2003,"G10161","ser18656","Cottus poecilopus",25,42,"S8318","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","VETTASJOKI",67.36034,21.49625,34,"W",2,2,1.168,359,-15,471,13,13,100,1
"65",2070145010,"3","Ind.100m2",2003,"G10161","ser18656","Esox lucius",0.3,42,"S8318","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","VETTASJOKI",67.36034,21.49625,34,"W",2,2,1.168,359,-15,471,13,13,100,1
"66",2070145010,"3","Ind.100m2",2003,"G10161","ser18656","Lota lota",0.3,42,"S8318","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","VETTASJOKI",67.36034,21.49625,34,"W",2,2,1.168,359,-15,471,13,13,100,1
"67",2070145010,"3","Ind.100m2",2003,"G10161","ser18656","Salmo trutta",113.8,42,"S8318","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","VETTASJOKI",67.36034,21.49625,34,"W",2,2,1.168,359,-15,471,13,13,100,1
"68",2070145010,"3","Ind.100m2",2003,"G10161","ser18656","Thymallus thymallus",26.6,42,"S8318","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","VETTASJOKI",67.36034,21.49625,34,"W",2,2,1.168,359,-15,471,13,13,100,1
"69",2070145010,"3","Ind.100m2",2003,"G10144","ser18391","Cottus poecilopus",14.3,42,"S8296","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.30842,21.43263,34,"W",2,2,2.437,366,-15,474,49,49,100,1
"70",2070145010,"3","Ind.100m2",2003,"G10144","ser18391","Phoxinus phoxinus",2,42,"S8296","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.30842,21.43263,34,"W",2,2,2.437,366,-15,474,49,49,100,1
"71",2070145010,"3","Ind.100m2",2003,"G10144","ser18391","Salmo salar",1.2,42,"S8296","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.30842,21.43263,34,"W",2,2,2.437,366,-15,474,49,49,100,1
"72",2070145010,"3","Ind.100m2",2003,"G10144","ser18391","Salmo trutta",5.4,42,"S8296","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.30842,21.43263,34,"W",2,2,2.437,366,-15,474,49,49,100,1
"73",2070145010,"3","Ind.100m2",2003,"G10144","ser18391","Thymallus thymallus",1.8,42,"S8296","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.30842,21.43263,34,"W",2,2,2.437,366,-15,474,49,49,100,1
"74",2070145010,"3","Ind.100m2",2003,"G10146","ser18450","Cottus poecilopus",13,42,"S8299","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.32561,21.37838,34,"W",2,2,2.437,366,-15,474,49,49,100,1
"75",2070145010,"3","Ind.100m2",2003,"G10146","ser18450","Salmo trutta",38.2,42,"S8299","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.32561,21.37838,34,"W",2,2,2.437,366,-15,474,49,49,100,1
"76",2070145010,"3","Ind.100m2",2003,"G10146","ser18450","Thymallus thymallus",0.4,42,"S8299","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.32561,21.37838,34,"W",2,2,2.437,366,-15,474,49,49,100,1
"77",2070145010,"3","Ind.100m2",2003,"G10150","ser18504","Salmo trutta",94.4,42,"S8303","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.33962,21.35578,34,"W",2,2,2.437,366,-15,474,49,49,100,1
"78",2070145010,"3","Ind.100m2",2003,"G10153","ser18555","Cottus poecilopus",13.3,42,"S8307","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.35188,21.3159,34,"W",2,2,2.437,366,-15,474,49,49,100,1
"79",2070145010,"3","Ind.100m2",2003,"G10153","ser18555","Perca fluviatilis",0.5,42,"S8307","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.35188,21.3159,34,"W",2,2,2.437,366,-15,474,49,49,100,1
"80",2070145010,"3","Ind.100m2",2003,"G10153","ser18555","Salmo trutta",258.5,42,"S8307","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.35188,21.3159,34,"W",2,2,2.437,366,-15,474,49,49,100,1
"81",2070145010,"3","Ind.100m2",2003,"G10154","ser18568","Cottus poecilopus",8,42,"S8308","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.35295,21.32128,34,"W",2,2,2.437,366,-15,474,49,49,100,1
"82",2070145010,"3","Ind.100m2",2003,"G10154","ser18568","Phoxinus phoxinus",2.4,42,"S8308","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.35295,21.32128,34,"W",2,2,2.437,366,-15,474,49,49,100,1
"83",2070145010,"3","Ind.100m2",2003,"G10154","ser18568","Salmo trutta",142,42,"S8308","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.35295,21.32128,34,"W",2,2,2.437,366,-15,474,49,49,100,1
"84",2070145010,"3","Ind.100m2",2003,"G10154","ser18568","Thymallus thymallus",0.8,42,"S8308","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.35295,21.32128,34,"W",2,2,2.437,366,-15,474,49,49,100,1
"85",2070145010,"3","Ind.100m2",2003,"G10162","ser18667","Cottus poecilopus",17.6,42,"S8319","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.36817,21.28907,34,"W",2,2,2.437,366,-15,474,49,49,100,1
"86",2070145010,"3","Ind.100m2",2003,"G10162","ser18667","Perca fluviatilis",1.2,42,"S8319","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.36817,21.28907,34,"W",2,2,2.437,366,-15,474,49,49,100,1
"87",2070145010,"3","Ind.100m2",2003,"G10162","ser18667","Phoxinus phoxinus",3.6,42,"S8319","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.36817,21.28907,34,"W",2,2,2.437,366,-15,474,49,49,100,1
"88",2070145010,"3","Ind.100m2",2003,"G10162","ser18667","Salmo trutta",85.8,42,"S8319","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.36817,21.28907,34,"W",2,2,2.437,366,-15,474,49,49,100,1
"89",2070145010,"3","Ind.100m2",2003,"G10162","ser18667","Thymallus thymallus",4,42,"S8319","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","HARTIJOKI",67.36817,21.28907,34,"W",2,2,2.437,366,-15,474,49,49,100,1
"90",2070145010,"3","Ind.100m2",2003,"G10140","ser18321","Cottus poecilopus",2.2,42,"S8290","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","VETTASJOKI",67.2865,21.47753,34,"W",3,3,5.318,286,-11,464,80,80,100,1
"91",2070145010,"3","Ind.100m2",2003,"G10140","ser18321","Salmo salar",1.3,42,"S8290","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","VETTASJOKI",67.2865,21.47753,34,"W",3,3,5.318,286,-11,464,80,80,100,1
"92",2070145010,"3","Ind.100m2",2003,"G10140","ser18321","Salmo trutta",2.2,42,"S8290","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","VETTASJOKI",67.2865,21.47753,34,"W",3,3,5.318,286,-11,464,80,80,100,1
"93",2070145010,"3","Ind.100m2",2003,"G10140","ser18321","Thymallus thymallus",1.1,42,"S8290","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","VETTASJOKI",67.2865,21.47753,34,"W",3,3,5.318,286,-11,464,80,80,100,1
"94",2070145010,"3","Ind.100m2",2003,"G10136","ser18237","Cottus poecilopus",15.6,42,"S8285","Electrofishing_backpack","Palearctic",2080030160,"SWE","NORRBOTTEN","GALLIVARE","VETTASJOKI",67.26421,21.52437,34,"W",3,3,6.04,297,-12,468,45,45,100,1
