"HYBAS_ID","Quarter.x","UnitAbundance","Year","TimeSeriesID","SurveyID","Species","Abundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2","dis_m3_pyr","ele_mt_cav","tmp_dc_cyr","pre_mm_cyr","hft_ix_c93","hft_ix_c09","CSI","CSI_FF2"
"19",6070015200,"2/3","Count",2012,"G8956","ren35","Epactionotus bilineatus",9,37,"S7428","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","GARAPIA",-29.51365,-50.24836,22,"J",1,1,0.336,757,156,1915,23,28,100,1
"20",6070015200,"2/3","Count",2012,"G8956","ren35","Jenynsia unitaenia",1,37,"S7428","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","GARAPIA",-29.51365,-50.24836,22,"J",1,1,0.336,757,156,1915,23,28,100,1
"21",6070015200,"2/3","Count",2012,"G8956","ren35","Pareiorhaphis hypselurus",10,37,"S7428","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","GARAPIA",-29.51365,-50.24836,22,"J",1,1,0.336,757,156,1915,23,28,100,1
"22",6070015200,"2/3","Count",2012,"G8956","ren35","Pareiorhaphis nudulus",25,37,"S7428","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","GARAPIA",-29.51365,-50.24836,22,"J",1,1,0.336,757,156,1915,23,28,100,1
"23",6070015200,"2/3","Count",2012,"G8956","ren35","Rineloricaria aequalicuspis",7,37,"S7428","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","GARAPIA",-29.51365,-50.24836,22,"J",1,1,0.336,757,156,1915,23,28,100,1
"24",6070015200,"2/3","Count",2012,"G8956","ren35","Rineloricaria maquinensis",1,37,"S7428","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","GARAPIA",-29.51365,-50.24836,22,"J",1,1,0.336,757,156,1915,23,28,100,1
"25",6070015200,"2/3","Count",2012,"G8965","ren43","Characidium pterostictum",2,37,"S9316","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","SEM NOME",-29.55105,-50.31666,22,"J",1,1,0.242,640,162,1874,56,62,100,1
"26",6070015200,"2/3","Count",2012,"G8965","ren43","Epactionotus bilineatus",9,37,"S9316","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","SEM NOME",-29.55105,-50.31666,22,"J",1,1,0.242,640,162,1874,56,62,100,1
"27",6070015200,"2/3","Count",2012,"G8965","ren43","Jenynsia unitaenia",2,37,"S9316","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","SEM NOME",-29.55105,-50.31666,22,"J",1,1,0.242,640,162,1874,56,62,100,1
"28",6070015200,"2/3","Count",2012,"G8965","ren43","Pareiorhaphis hypselurus",47,37,"S9316","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","SEM NOME",-29.55105,-50.31666,22,"J",1,1,0.242,640,162,1874,56,62,100,1
"29",6070015200,"2/3","Count",2012,"G8965","ren43","Pareiorhaphis nudulus",87,37,"S9316","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","SEM NOME",-29.55105,-50.31666,22,"J",1,1,0.242,640,162,1874,56,62,100,1
"30",6070015200,"2/3","Count",2012,"G8965","ren43","Peckoltia multispinis",1,37,"S9316","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","SEM NOME",-29.55105,-50.31666,22,"J",1,1,0.242,640,162,1874,56,62,100,1
"31",6070015200,"2/3","Count",2012,"G8965","ren43","Rineloricaria aequalicuspis",25,37,"S9316","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","SEM NOME",-29.55105,-50.31666,22,"J",1,1,0.242,640,162,1874,56,62,100,1
"32",6070015200,"2/3","Count",2012,"G8966","ren44","Characidium pterostictum",8,37,"S9450","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","SEM NOME",-29.5463,-50.30968,22,"J",1,1,0.242,640,162,1874,56,62,100,1
"33",6070015200,"2/3","Count",2012,"G8966","ren44","Epactionotus bilineatus",6,37,"S9450","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","SEM NOME",-29.5463,-50.30968,22,"J",1,1,0.242,640,162,1874,56,62,100,1
"34",6070015200,"2/3","Count",2012,"G8966","ren44","Jenynsia unitaenia",1,37,"S9450","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","SEM NOME",-29.5463,-50.30968,22,"J",1,1,0.242,640,162,1874,56,62,100,1
"35",6070015200,"2/3","Count",2012,"G8966","ren44","Pareiorhaphis hypselurus",19,37,"S9450","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","SEM NOME",-29.5463,-50.30968,22,"J",1,1,0.242,640,162,1874,56,62,100,1
"36",6070015200,"2/3","Count",2012,"G8966","ren44","Pareiorhaphis nudulus",14,37,"S9450","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","SEM NOME",-29.5463,-50.30968,22,"J",1,1,0.242,640,162,1874,56,62,100,1
"37",6070015200,"2/3","Count",2012,"G8966","ren44","Peckoltia multispinis",2,37,"S9450","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","SEM NOME",-29.5463,-50.30968,22,"J",1,1,0.242,640,162,1874,56,62,100,1
"38",6070015200,"2/3","Count",2012,"G8966","ren44","Rhamdia gabrielae",2,37,"S9450","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","SEM NOME",-29.5463,-50.30968,22,"J",1,1,0.242,640,162,1874,56,62,100,1
"39",6070015200,"2/3","Count",2012,"G8966","ren44","Rineloricaria aequalicuspis",35,37,"S9450","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","SEM NOME",-29.5463,-50.30968,22,"J",1,1,0.242,640,162,1874,56,62,100,1
"40",6070015200,"2/3","Count",2012,"G8954","ren33","Characidium pterostictum",12,37,"S6475","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","FORQUETA",-29.53896,-50.24617,22,"J",2,2,1.531,416,172,1728,25,25,99.985,1
"41",6070015200,"2/3","Count",2012,"G8954","ren33","Crenicichla maculata",1,37,"S6475","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","FORQUETA",-29.53896,-50.24617,22,"J",2,2,1.531,416,172,1728,25,25,99.985,1
"42",6070015200,"2/3","Count",2012,"G8954","ren33","Cyanocharax itaimbe",5,37,"S6475","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","FORQUETA",-29.53896,-50.24617,22,"J",2,2,1.531,416,172,1728,25,25,99.985,1
"43",6070015200,"2/3","Count",2012,"G8954","ren33","Epactionotus bilineatus",11,37,"S6475","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","FORQUETA",-29.53896,-50.24617,22,"J",2,2,1.531,416,172,1728,25,25,99.985,1
"44",6070015200,"2/3","Count",2012,"G8954","ren33","Jenynsia unitaenia",8,37,"S6475","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","FORQUETA",-29.53896,-50.24617,22,"J",2,2,1.531,416,172,1728,25,25,99.985,1
"45",6070015200,"2/3","Count",2012,"G8954","ren33","Pareiorhaphis hypselurus",3,37,"S6475","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","FORQUETA",-29.53896,-50.24617,22,"J",2,2,1.531,416,172,1728,25,25,99.985,1
"46",6070015200,"2/3","Count",2012,"G8954","ren33","Peckoltia multispinis",3,37,"S6475","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","FORQUETA",-29.53896,-50.24617,22,"J",2,2,1.531,416,172,1728,25,25,99.985,1
"47",6070015200,"2/3","Count",2012,"G8954","ren33","Rineloricaria aequalicuspis",44,37,"S6475","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","FORQUETA",-29.53896,-50.24617,22,"J",2,2,1.531,416,172,1728,25,25,99.985,1
"48",6070015200,"2/3","Count",2012,"G8959","ren38","Astyanax laticeps",1,37,"S8638","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","LIGEIRO",-29.55348,-50.24942,22,"J",2,2,1.531,416,172,1728,25,25,99.985,1
"49",6070015200,"2/3","Count",2012,"G8959","ren38","Characidium pterostictum",2,37,"S8638","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","LIGEIRO",-29.55348,-50.24942,22,"J",2,2,1.531,416,172,1728,25,25,99.985,1
"50",6070015200,"2/3","Count",2012,"G8959","ren38","Epactionotus bilineatus",7,37,"S8638","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","LIGEIRO",-29.55348,-50.24942,22,"J",2,2,1.531,416,172,1728,25,25,99.985,1
"51",6070015200,"2/3","Count",2012,"G8959","ren38","Jenynsia unitaenia",3,37,"S8638","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","LIGEIRO",-29.55348,-50.24942,22,"J",2,2,1.531,416,172,1728,25,25,99.985,1
"52",6070015200,"2/3","Count",2012,"G8959","ren38","Rineloricaria aequalicuspis",6,37,"S8638","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","LIGEIRO",-29.55348,-50.24942,22,"J",2,2,1.531,416,172,1728,25,25,99.985,1
"53",6070015200,"2/3","Count",2012,"G8973","ren31","Characidium pterostictum",8,37,"S5560","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","FORQUETA",-29.52418,-50.22859,22,"J",1,1,0.702,619,162,1829,31,37,99.985,1
"54",6070015200,"2/3","Count",2012,"G8973","ren31","Cyanocharax itaimbe",38,37,"S5560","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","FORQUETA",-29.52418,-50.22859,22,"J",1,1,0.702,619,162,1829,31,37,99.985,1
"55",6070015200,"2/3","Count",2012,"G8973","ren31","Epactionotus bilineatus",12,37,"S5560","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","FORQUETA",-29.52418,-50.22859,22,"J",1,1,0.702,619,162,1829,31,37,99.985,1
"56",6070015200,"2/3","Count",2012,"G8973","ren31","Jenynsia unitaenia",4,37,"S5560","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","FORQUETA",-29.52418,-50.22859,22,"J",1,1,0.702,619,162,1829,31,37,99.985,1
"57",6070015200,"2/3","Count",2012,"G8973","ren31","Pareiorhaphis hypselurus",4,37,"S5560","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","FORQUETA",-29.52418,-50.22859,22,"J",1,1,0.702,619,162,1829,31,37,99.985,1
"58",6070015200,"2/3","Count",2012,"G8973","ren31","Pareiorhaphis nudulus",1,37,"S5560","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","FORQUETA",-29.52418,-50.22859,22,"J",1,1,0.702,619,162,1829,31,37,99.985,1
"59",6070015200,"2/3","Count",2012,"G8973","ren31","Peckoltia multispinis",1,37,"S5560","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","FORQUETA",-29.52418,-50.22859,22,"J",1,1,0.702,619,162,1829,31,37,99.985,1
"60",6070015200,"2/3","Count",2012,"G8973","ren31","Rineloricaria aequalicuspis",50,37,"S5560","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","FORQUETA",-29.52418,-50.22859,22,"J",1,1,0.702,619,162,1829,31,37,99.985,1
"61",6070015200,"2/3","Count",2012,"G8958","ren37","Characidium pterostictum",6,37,"S8404","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","LIGEIRO",-29.56294,-50.23452,22,"J",1,1,0.208,532,165,1795,33,33,100,1
"62",6070015200,"2/3","Count",2012,"G8958","ren37","Epactionotus bilineatus",11,37,"S8404","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","LIGEIRO",-29.56294,-50.23452,22,"J",1,1,0.208,532,165,1795,33,33,100,1
"63",6070015200,"2/3","Count",2012,"G8958","ren37","Pareiorhaphis hypselurus",6,37,"S8404","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","LIGEIRO",-29.56294,-50.23452,22,"J",1,1,0.208,532,165,1795,33,33,100,1
"64",6070015200,"2/3","Count",2012,"G8958","ren37","Pareiorhaphis nudulus",14,37,"S8404","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","LIGEIRO",-29.56294,-50.23452,22,"J",1,1,0.208,532,165,1795,33,33,100,1
"65",6070015200,"2/3","Count",2012,"G8958","ren37","Rineloricaria aequalicuspis",11,37,"S8404","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","LIGEIRO",-29.56294,-50.23452,22,"J",1,1,0.208,532,165,1795,33,33,100,1
"66",6070015200,"2/3","Count",2012,"G8971","ren29","Characidium pterostictum",3,37,"S4440","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","ESCANGALHADO",-29.56706,-50.28567,22,"J",3,3,2.983,368,175,1706,31,42,99.8588,1
"67",6070015200,"2/3","Count",2012,"G8971","ren29","Epactionotus bilineatus",12,37,"S4440","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","ESCANGALHADO",-29.56706,-50.28567,22,"J",3,3,2.983,368,175,1706,31,42,99.8588,1
"68",6070015200,"2/3","Count",2012,"G8971","ren29","Pareiorhaphis hypselurus",56,37,"S4440","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","ESCANGALHADO",-29.56706,-50.28567,22,"J",3,3,2.983,368,175,1706,31,42,99.8588,1
"69",6070015200,"2/3","Count",2012,"G8971","ren29","Pareiorhaphis nudulus",30,37,"S4440","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","ESCANGALHADO",-29.56706,-50.28567,22,"J",3,3,2.983,368,175,1706,31,42,99.8588,1
"70",6070015200,"2/3","Count",2012,"G8971","ren29","Rineloricaria aequalicuspis",50,37,"S4440","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","ESCANGALHADO",-29.56706,-50.28567,22,"J",3,3,2.983,368,175,1706,31,42,99.8588,1
"71",6070015200,"2/3","Count",2012,"G8972","ren30","Characidium pterostictum",20,37,"S5115","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","ESCANGALHADO",-29.56711,-50.28546,22,"J",3,3,2.983,368,175,1706,31,42,99.8588,1
"72",6070015200,"2/3","Count",2012,"G8972","ren30","Cyanocharax itaimbe",9,37,"S5115","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","ESCANGALHADO",-29.56711,-50.28546,22,"J",3,3,2.983,368,175,1706,31,42,99.8588,1
"73",6070015200,"2/3","Count",2012,"G8972","ren30","Epactionotus bilineatus",33,37,"S5115","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","ESCANGALHADO",-29.56711,-50.28546,22,"J",3,3,2.983,368,175,1706,31,42,99.8588,1
"74",6070015200,"2/3","Count",2012,"G8972","ren30","Ituglanis boitata",2,37,"S5115","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","ESCANGALHADO",-29.56711,-50.28546,22,"J",3,3,2.983,368,175,1706,31,42,99.8588,1
"75",6070015200,"2/3","Count",2012,"G8972","ren30","Jenynsia unitaenia",16,37,"S5115","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","ESCANGALHADO",-29.56711,-50.28546,22,"J",3,3,2.983,368,175,1706,31,42,99.8588,1
"76",6070015200,"2/3","Count",2012,"G8972","ren30","Pareiorhaphis hypselurus",8,37,"S5115","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","ESCANGALHADO",-29.56711,-50.28546,22,"J",3,3,2.983,368,175,1706,31,42,99.8588,1
"77",6070015200,"2/3","Count",2012,"G8972","ren30","Pareiorhaphis nudulus",1,37,"S5115","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","ESCANGALHADO",-29.56711,-50.28546,22,"J",3,3,2.983,368,175,1706,31,42,99.8588,1
"78",6070015200,"2/3","Count",2012,"G8972","ren30","Peckoltia multispinis",1,37,"S5115","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","ESCANGALHADO",-29.56711,-50.28546,22,"J",3,3,2.983,368,175,1706,31,42,99.8588,1
"79",6070015200,"2/3","Count",2012,"G8972","ren30","Rhamdia gabrielae",1,37,"S5115","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","ESCANGALHADO",-29.56711,-50.28546,22,"J",3,3,2.983,368,175,1706,31,42,99.8588,1
"80",6070015200,"2/3","Count",2012,"G8972","ren30","Rineloricaria aequalicuspis",65,37,"S5115","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","ESCANGALHADO",-29.56711,-50.28546,22,"J",3,3,2.983,368,175,1706,31,42,99.8588,1
"81",6070015200,"2/3","Count",2012,"G8968","ren26","Bryconamericus lethostigmus",1,37,"S2678","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","CERRITO",-29.57108,-50.28004,22,"J",2,2,2.406,196,182,1600,32,32,99.985,1
"82",6070015200,"2/3","Count",2012,"G8968","ren26","Characidium pterostictum",17,37,"S2678","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","CERRITO",-29.57108,-50.28004,22,"J",2,2,2.406,196,182,1600,32,32,99.985,1
"83",6070015200,"2/3","Count",2012,"G8968","ren26","Cyanocharax itaimbe",25,37,"S2678","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","CERRITO",-29.57108,-50.28004,22,"J",2,2,2.406,196,182,1600,32,32,99.985,1
"84",6070015200,"2/3","Count",2012,"G8968","ren26","Epactionotus bilineatus",26,37,"S2678","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","CERRITO",-29.57108,-50.28004,22,"J",2,2,2.406,196,182,1600,32,32,99.985,1
"85",6070015200,"2/3","Count",2012,"G8968","ren26","Ituglanis boitata",5,37,"S2678","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","CERRITO",-29.57108,-50.28004,22,"J",2,2,2.406,196,182,1600,32,32,99.985,1
"86",6070015200,"2/3","Count",2012,"G8968","ren26","Jenynsia unitaenia",2,37,"S2678","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","CERRITO",-29.57108,-50.28004,22,"J",2,2,2.406,196,182,1600,32,32,99.985,1
"87",6070015200,"2/3","Count",2012,"G8968","ren26","Pareiorhaphis hypselurus",1,37,"S2678","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","CERRITO",-29.57108,-50.28004,22,"J",2,2,2.406,196,182,1600,32,32,99.985,1
"88",6070015200,"2/3","Count",2012,"G8968","ren26","Pareiorhaphis nudulus",1,37,"S2678","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","CERRITO",-29.57108,-50.28004,22,"J",2,2,2.406,196,182,1600,32,32,99.985,1
"89",6070015200,"2/3","Count",2012,"G8968","ren26","Rineloricaria aequalicuspis",50,37,"S2678","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","CERRITO",-29.57108,-50.28004,22,"J",2,2,2.406,196,182,1600,32,32,99.985,1
"90",6070015200,"2/3","Count",2012,"G8968","ren26","Rineloricaria maquinensis",5,37,"S2678","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","CERRITO",-29.57108,-50.28004,22,"J",2,2,2.406,196,182,1600,32,32,99.985,1
"91",6070015200,"2/3","Count",2012,"G8953","ren32","Bryconamericus lethostigmus",2,37,"S6023","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","FORQUETA",-29.56497,-50.2647,22,"J",2,2,2.406,196,182,1600,32,32,99.985,1
"92",6070015200,"2/3","Count",2012,"G8953","ren32","Characidium pterostictum",12,37,"S6023","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","FORQUETA",-29.56497,-50.2647,22,"J",2,2,2.406,196,182,1600,32,32,99.985,1
"93",6070015200,"2/3","Count",2012,"G8953","ren32","Cyanocharax itaimbe",57,37,"S6023","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","FORQUETA",-29.56497,-50.2647,22,"J",2,2,2.406,196,182,1600,32,32,99.985,1
"94",6070015200,"2/3","Count",2012,"G8953","ren32","Epactionotus bilineatus",18,37,"S6023","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","FORQUETA",-29.56497,-50.2647,22,"J",2,2,2.406,196,182,1600,32,32,99.985,1
"95",6070015200,"2/3","Count",2012,"G8953","ren32","Jenynsia unitaenia",4,37,"S6023","Dipnetting","Neotropics",6080015200,"BRA","RIO GRANDE DO SUL","MAQUINE","FORQUETA",-29.56497,-50.2647,22,"J",2,2,2.406,196,182,1600,32,32,99.985,1
