"HYBAS_ID","Quarter.x","UnitAbundance","Year","TimeSeriesID","SurveyID","Species","Abundance","SourceID","SiteID","Protocol","BioRealm","HydroBasin","Country","Region","Province","Waterbody","lat","long","ZONE","ROW_","ORD_STRA","ORD_STRA2","dis_m3_pyr","ele_mt_cav","tmp_dc_cyr","pre_mm_cyr","hft_ix_c93","hft_ix_c09","CSI","CSI_FF2"
"29",2070021230,"4","Count",2017,"G7513","one45686","Salmo trutta",148,32,"S1765","Electrofishing_wholesection","Palearctic",2080021310,"FRA","BRETAGNE","FINISTERE","RAU DE PONT L'ABBE",47.90859,-4.24212355,30,"TRUE",2,2,1.502,31,115,1067,266,226,99.79115,1
"30",2070020130,"4","Ind.100m2",2013,"G8908","pai1792","Anguilla anguilla",14,34,"S4582","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","IPERNUKO",43.40165,-2.808942,30,"TRUE",1,1,0.548,228,131,1274,176,221,99.84435,1
"31",2070020130,"4","Ind.100m2",2013,"G8908","pai1792","Phoxinus bigerri",24,34,"S4582","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","IPERNUKO",43.40165,-2.808942,30,"TRUE",1,1,0.548,228,131,1274,176,221,99.84435,1
"32",2070020130,"4","Ind.100m2",2013,"G8908","pai1792","Salmo trutta",3,34,"S4582","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","IPERNUKO",43.40165,-2.808942,30,"TRUE",1,1,0.548,228,131,1274,176,221,99.84435,1
"33",2070020130,"4","Ind.100m2",2013,"G8876","pai1791","Anguilla anguilla",1,34,"S1515","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","ARTIGAS",43.40675,-2.72913,30,"TRUE",1,1,0.397,220,133,1276,263,286,99.72725,1
"34",2070020130,"4","Ind.100m2",2013,"G8876","pai1791","Phoxinus bigerri",126,34,"S1515","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","ARTIGAS",43.40675,-2.72913,30,"TRUE",1,1,0.397,220,133,1276,263,286,99.72725,1
"35",2070020130,"4","Ind.100m2",2013,"G8895","pai1790","Anguilla anguilla",7,34,"S393","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","MAPE",43.36517,-2.710358,30,"TRUE",2,2,0.518,138,137,1248,207,254,99.7503,1
"36",2070020130,"4","Ind.100m2",2013,"G8895","pai1790","Phoxinus bigerri",24,34,"S393","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","MAPE",43.36517,-2.710358,30,"TRUE",2,2,0.518,138,137,1248,207,254,99.7503,1
"37",2070020130,"4","Ind.100m2",2013,"G8895","pai1790","Salmo trutta",2,34,"S393","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","MAPE",43.36517,-2.710358,30,"TRUE",2,2,0.518,138,137,1248,207,254,99.7503,1
"38",2070020130,"4","Ind.100m2",2013,"G8843","pai1793","Anguilla anguilla",19,34,"S7540","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","MAPE",43.36707,-2.702943,30,"TRUE",2,2,0.518,138,137,1248,207,254,99.7503,1
"39",2070020130,"4","Ind.100m2",2013,"G8843","pai1793","Phoxinus bigerri",30,34,"S7540","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","MAPE",43.36707,-2.702943,30,"TRUE",2,2,0.518,138,137,1248,207,254,99.7503,1
"40",2070020130,"4","Ind.100m2",2013,"G8898","pai209","Anguilla anguilla",43,34,"S3985","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","EA",43.37037,-2.581841,30,"TRUE",1,1,0.324,217,134,1272,79,105,99.8073,1
"41",2070020130,"4","Ind.100m2",2013,"G8898","pai209","Phoxinus bigerri",35,34,"S3985","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","EA",43.37037,-2.581841,30,"TRUE",1,1,0.324,217,134,1272,79,105,99.8073,1
"42",2070020130,"4","Ind.100m2",2013,"G8898","pai209","Salmo trutta",20,34,"S3985","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","EA",43.37037,-2.581841,30,"TRUE",1,1,0.324,217,134,1272,79,105,99.8073,1
"43",2070020130,"4","Ind.100m2",2013,"G8902","pai153","Anguilla anguilla",9,34,"S4172","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","BUTROE BAJO",43.36936,-2.867388,30,"TRUE",3,3,2.479,56,140,1238,334,341,99.52,1
"44",2070020130,"4","Ind.100m2",2013,"G8902","pai153","Carassius auratus",4,34,"S4172","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","BUTROE BAJO",43.36936,-2.867388,30,"TRUE",3,3,2.479,56,140,1238,334,341,99.52,1
"45",2070020130,"4","Ind.100m2",2013,"G8902","pai153","Gobio lozanoi",21,34,"S4172","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","BUTROE BAJO",43.36936,-2.867388,30,"TRUE",3,3,2.479,56,140,1238,334,341,99.52,1
"46",2070020130,"4","Ind.100m2",2013,"G8902","pai153","Luciobarbus graellsii",1,34,"S4172","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","BUTROE BAJO",43.36936,-2.867388,30,"TRUE",3,3,2.479,56,140,1238,334,341,99.52,1
"47",2070020130,"4","Ind.100m2",2013,"G8902","pai153","Parachondrostoma miegii",75,34,"S4172","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","BUTROE BAJO",43.36936,-2.867388,30,"TRUE",3,3,2.479,56,140,1238,334,341,99.52,1
"48",2070020130,"4","Ind.100m2",2013,"G8902","pai153","Phoxinus bigerri",4,34,"S4172","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","BUTROE BAJO",43.36936,-2.867388,30,"TRUE",3,3,2.479,56,140,1238,334,341,99.52,1
"49",2070020130,"4","Ind.100m2",2013,"G8857","pai15","Anguilla anguilla",10,34,"S8408","Electrofishing","Palearctic",2080020250,"ESP","PAIS VASCO","GUIPUZCOA","JAIZUBIA",43.33799,-1.821436,30,"TRUE",2,2,0.901,89,140,1347,353,351,99.24165,1
"50",2070020130,"4","Ind.100m2",2013,"G8857","pai15","Barbatula quignardi",1,34,"S8408","Electrofishing","Palearctic",2080020250,"ESP","PAIS VASCO","GUIPUZCOA","JAIZUBIA",43.33799,-1.821436,30,"TRUE",2,2,0.901,89,140,1347,353,351,99.24165,1
"51",2070020130,"4","Ind.100m2",2013,"G8857","pai15","Carassius auratus",1,34,"S8408","Electrofishing","Palearctic",2080020250,"ESP","PAIS VASCO","GUIPUZCOA","JAIZUBIA",43.33799,-1.821436,30,"TRUE",2,2,0.901,89,140,1347,353,351,99.24165,1
"52",2070020130,"4","Ind.100m2",2013,"G8857","pai15","Chelon labrosus",1,34,"S8408","Electrofishing","Palearctic",2080020250,"ESP","PAIS VASCO","GUIPUZCOA","JAIZUBIA",43.33799,-1.821436,30,"TRUE",2,2,0.901,89,140,1347,353,351,99.24165,1
"53",2070020130,"4","Ind.100m2",2013,"G8857","pai15","Gambusia holbrooki",1,34,"S8408","Electrofishing","Palearctic",2080020250,"ESP","PAIS VASCO","GUIPUZCOA","JAIZUBIA",43.33799,-1.821436,30,"TRUE",2,2,0.901,89,140,1347,353,351,99.24165,1
"54",2070020130,"4","Ind.100m2",2013,"G8857","pai15","Phoxinus bigerri",11,34,"S8408","Electrofishing","Palearctic",2080020250,"ESP","PAIS VASCO","GUIPUZCOA","JAIZUBIA",43.33799,-1.821436,30,"TRUE",2,2,0.901,89,140,1347,353,351,99.24165,1
"55",2070020130,"4","Ind.100m2",2013,"G8857","pai15","Platichthys flesus",12,34,"S8408","Electrofishing","Palearctic",2080020250,"ESP","PAIS VASCO","GUIPUZCOA","JAIZUBIA",43.33799,-1.821436,30,"TRUE",2,2,0.901,89,140,1347,353,351,99.24165,1
"56",2070020130,"4","Ind.100m2",2013,"G8857","pai15","Salmo trutta",5,34,"S8408","Electrofishing","Palearctic",2080020250,"ESP","PAIS VASCO","GUIPUZCOA","JAIZUBIA",43.33799,-1.821436,30,"TRUE",2,2,0.901,89,140,1347,353,351,99.24165,1
"57",2070020130,"4","Ind.100m2",2013,"G8905","pai110","Anguilla anguilla",9,34,"S4365","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","GOBELAS",43.33818,-2.999593,30,"TRUE",2,2,0.721,51,139,1209,366,366,98.035,1
"58",2070020130,"4","Ind.100m2",2013,"G8905","pai110","Gasterosteus aculeatus",6,34,"S4365","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","GOBELAS",43.33818,-2.999593,30,"TRUE",2,2,0.721,51,139,1209,366,366,98.035,1
"59",2070020130,"4","Ind.100m2",2013,"G8905","pai110","Luciobarbus graellsii",3,34,"S4365","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","GOBELAS",43.33818,-2.999593,30,"TRUE",2,2,0.721,51,139,1209,366,366,98.035,1
"60",2070020130,"4","Ind.100m2",2013,"G8905","pai110","Parachondrostoma miegii",19,34,"S4365","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","GOBELAS",43.33818,-2.999593,30,"TRUE",2,2,0.721,51,139,1209,366,366,98.035,1
"61",2070020130,"4","Ind.100m2",2013,"G8905","pai110","Phoxinus bigerri",66,34,"S4365","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","GOBELAS",43.33818,-2.999593,30,"TRUE",2,2,0.721,51,139,1209,366,366,98.035,1
"62",2070020130,"4","Ind.100m2",2013,"G8881","pai1460","Anguilla anguilla",1,34,"S2182","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","BUTROE ALTO",43.32139,-2.748786,30,"TRUE",1,1,0.492,195,134,1231,96,122,99.7146,1
"63",2070020130,"4","Ind.100m2",2013,"G8881","pai1460","Barbatula quignardi",2,34,"S2182","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","BUTROE ALTO",43.32139,-2.748786,30,"TRUE",1,1,0.492,195,134,1231,96,122,99.7146,1
"64",2070020130,"4","Ind.100m2",2013,"G8881","pai1460","Phoxinus bigerri",74,34,"S2182","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","BUTROE ALTO",43.32139,-2.748786,30,"TRUE",1,1,0.492,195,134,1231,96,122,99.7146,1
"65",2070020130,"4","Ind.100m2",2013,"G8881","pai1460","Salmo trutta",15,34,"S2182","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","BUTROE ALTO",43.32139,-2.748786,30,"TRUE",1,1,0.492,195,134,1231,96,122,99.7146,1
"66",2070020130,"4","Ind.100m2",2013,"G8904","pai1731","Anguilla anguilla",16,34,"S4274","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","OKA-O",43.30731,-2.674233,30,"TRUE",2,2,1.627,54,142,1208,382,404,99.51345,1
"67",2070020130,"4","Ind.100m2",2013,"G8904","pai1731","Barbatula quignardi",3,34,"S4274","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","OKA-O",43.30731,-2.674233,30,"TRUE",2,2,1.627,54,142,1208,382,404,99.51345,1
"68",2070020130,"4","Ind.100m2",2013,"G8904","pai1731","Gobio lozanoi",4,34,"S4274","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","OKA-O",43.30731,-2.674233,30,"TRUE",2,2,1.627,54,142,1208,382,404,99.51345,1
"69",2070020130,"4","Ind.100m2",2013,"G8904","pai1731","Phoxinus bigerri",5,34,"S4274","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","OKA-O",43.30731,-2.674233,30,"TRUE",2,2,1.627,54,142,1208,382,404,99.51345,1
"70",2070020130,"4","Ind.100m2",2013,"G8894","pai13","Anguilla anguilla",3,34,"S3629","Electrofishing","Palearctic",2080020250,"ESP","PAIS VASCO","GUIPUZCOA","OIARTZUN BAJO",43.30339,-1.885305,30,"TRUE",3,3,2.016,43,143,1304,448,450,99.2575,1
"71",2070020130,"4","Ind.100m2",2013,"G8894","pai13","Barbatula quignardi",2,34,"S3629","Electrofishing","Palearctic",2080020250,"ESP","PAIS VASCO","GUIPUZCOA","OIARTZUN BAJO",43.30339,-1.885305,30,"TRUE",3,3,2.016,43,143,1304,448,450,99.2575,1
"72",2070020130,"4","Ind.100m2",2013,"G8894","pai13","Phoxinus bigerri",6,34,"S3629","Electrofishing","Palearctic",2080020250,"ESP","PAIS VASCO","GUIPUZCOA","OIARTZUN BAJO",43.30339,-1.885305,30,"TRUE",3,3,2.016,43,143,1304,448,450,99.2575,1
"73",2070020130,"4","Ind.100m2",2013,"G8894","pai13","Salmo salar",2,34,"S3629","Electrofishing","Palearctic",2080020250,"ESP","PAIS VASCO","GUIPUZCOA","OIARTZUN BAJO",43.30339,-1.885305,30,"TRUE",3,3,2.016,43,143,1304,448,450,99.2575,1
"74",2070020130,"4","Ind.100m2",2013,"G8894","pai13","Salmo trutta",2,34,"S3629","Electrofishing","Palearctic",2080020250,"ESP","PAIS VASCO","GUIPUZCOA","OIARTZUN BAJO",43.30339,-1.885305,30,"TRUE",3,3,2.016,43,143,1304,448,450,99.2575,1
"75",2070020130,"4","Ind.100m2",2013,"G8901","pai190","Anguilla anguilla",17,34,"S4118","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","ARTIBAI",43.31791,-2.453956,30,"TRUE",3,3,3.049,139,139,1251,198,260,99.73545,1
"76",2070020130,"4","Ind.100m2",2013,"G8901","pai190","Chelon labrosus",1,34,"S4118","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","ARTIBAI",43.31791,-2.453956,30,"TRUE",3,3,3.049,139,139,1251,198,260,99.73545,1
"77",2070020130,"4","Ind.100m2",2013,"G8901","pai190","Luciobarbus graellsii",2,34,"S4118","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","ARTIBAI",43.31791,-2.453956,30,"TRUE",3,3,3.049,139,139,1251,198,260,99.73545,1
"78",2070020130,"4","Ind.100m2",2013,"G8901","pai190","Parachondrostoma miegii",13,34,"S4118","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","ARTIBAI",43.31791,-2.453956,30,"TRUE",3,3,3.049,139,139,1251,198,260,99.73545,1
"79",2070020130,"4","Ind.100m2",2013,"G8901","pai190","Phoxinus bigerri",48,34,"S4118","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","ARTIBAI",43.31791,-2.453956,30,"TRUE",3,3,3.049,139,139,1251,198,260,99.73545,1
"80",2070020130,"4","Ind.100m2",2013,"G8901","pai190","Platichthys flesus",3,34,"S4118","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","ARTIBAI",43.31791,-2.453956,30,"TRUE",3,3,3.049,139,139,1251,198,260,99.73545,1
"81",2070020130,"4","Ind.100m2",2013,"G8833","pai210","Anguilla anguilla",10,34,"S6779","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","LEA",43.34284,-2.506451,30,"TRUE",2,2,1.594,239,133,1258,123,175,99.7188,1
"82",2070020130,"4","Ind.100m2",2013,"G8833","pai210","Barbatula quignardi",6,34,"S6779","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","LEA",43.34284,-2.506451,30,"TRUE",2,2,1.594,239,133,1258,123,175,99.7188,1
"83",2070020130,"4","Ind.100m2",2013,"G8833","pai210","Phoxinus bigerri",51,34,"S6779","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","LEA",43.34284,-2.506451,30,"TRUE",2,2,1.594,239,133,1258,123,175,99.7188,1
"84",2070020130,"4","Ind.100m2",2013,"G8833","pai210","Salmo trutta",6,34,"S6779","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","LEA",43.34284,-2.506451,30,"TRUE",2,2,1.594,239,133,1258,123,175,99.7188,1
"85",2070020130,"4","Ind.100m2",2013,"G8841","pai211","Anguilla anguilla",2,34,"S7384","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","LEA",43.30976,-2.540875,30,"TRUE",2,2,1.594,239,133,1258,123,175,99.7188,1
"86",2070020130,"4","Ind.100m2",2013,"G8841","pai211","Barbatula quignardi",1,34,"S7384","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","LEA",43.30976,-2.540875,30,"TRUE",2,2,1.594,239,133,1258,123,175,99.7188,1
"87",2070020130,"4","Ind.100m2",2013,"G8841","pai211","Phoxinus bigerri",13,34,"S7384","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","LEA",43.30976,-2.540875,30,"TRUE",2,2,1.594,239,133,1258,123,175,99.7188,1
"88",2070020130,"4","Ind.100m2",2013,"G8841","pai211","Salmo trutta",3,34,"S7384","Electrofishing","Palearctic",2080020130,"ESP","PAIS VASCO","VIZCAYA","LEA",43.30976,-2.540875,30,"TRUE",2,2,1.594,239,133,1258,123,175,99.7188,1
"89",2070020120,"4","Ind.100m2",2013,"G8845","pai1794","Anguilla anguilla",4,34,"S7605","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","ASUA",43.29208,-2.937513,30,"TRUE",2,2,1.251,67,140,1198,390,390,99.04405,1
"90",2070020120,"4","Ind.100m2",2013,"G8845","pai1794","Chelon labrosus",2,34,"S7605","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","ASUA",43.29208,-2.937513,30,"TRUE",2,2,1.251,67,140,1198,390,390,99.04405,1
"91",2070020120,"4","Ind.100m2",2013,"G8845","pai1794","Gobio lozanoi",12,34,"S7605","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","ASUA",43.29208,-2.937513,30,"TRUE",2,2,1.251,67,140,1198,390,390,99.04405,1
"92",2070020120,"4","Ind.100m2",2013,"G8845","pai1794","Luciobarbus graellsii",46,34,"S7605","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","ASUA",43.29208,-2.937513,30,"TRUE",2,2,1.251,67,140,1198,390,390,99.04405,1
"93",2070020120,"4","Ind.100m2",2013,"G8845","pai1794","Parachondrostoma miegii",64,34,"S7605","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","ASUA",43.29208,-2.937513,30,"TRUE",2,2,1.251,67,140,1198,390,390,99.04405,1
"94",2070020120,"4","Ind.100m2",2013,"G8845","pai1794","Phoxinus bigerri",14,34,"S7605","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","ASUA",43.29208,-2.937513,30,"TRUE",2,2,1.251,67,140,1198,390,390,99.04405,1
"95",2070020120,"4","Ind.100m2",2013,"G8845","pai1794","Platichthys flesus",2,34,"S7605","Electrofishing","Palearctic",2080020120,"ESP","PAIS VASCO","VIZCAYA","ASUA",43.29208,-2.937513,30,"TRUE",2,2,1.251,67,140,1198,390,390,99.04405,1
